image_taken,VV,VH,RVI,location,Class_of_Land
24/10/2022,0.10729638,0.027472332,0.72755265,"(10.32009321644422, 105.23846196853285)",Rice
25/10/2022,0.094472095,0.05088937,1.1289245,"(10.32009321644422, 105.23846196853285)",Rice
01/10/2022,0.049471475,0.015630068,0.8371656,"(10.325089733570481, 105.25617689288879)",Rice
12/10/2022,0.056601036,0.029495563,1.1110916,"(10.325089733570481, 105.25617689288879)",Rice
13/10/2022,0.051707003,0.029221829,1.1544819,"(10.325089733570481, 105.25617689288879)",Rice
24/10/2022,0.08304166,0.03739226,1.031256,"(10.325089733570481, 105.25617689288879)",Rice
25/10/2022,0.055804774,0.029552836,1.1197768,"(10.325089733570481, 105.25617689288879)",Rice
01/10/2022,0.05172076,0.028347204,1.1381893,"(10.321455902933202, 105.23074007842897)",Rice
12/10/2022,0.08558197,0.03788092,1.0218025,"(10.321455902933202, 105.23074007842897)",Rice
13/10/2022,0.08750734,0.023464834,0.7510668,"(10.321455902933202, 105.23074007842897)",Rice
24/10/2022,0.1255264,0.049953327,0.9630559,"(10.321455902933202, 105.23074007842897)",Rice
25/10/2022,0.06690046,0.034616347,1.1072581,"(10.321455902933202, 105.23074007842897)",Rice
01/10/2022,0.0631854,0.021555616,0.8785941,"(10.325089733570481, 105.26071918118518)",Rice
12/10/2022,0.08327505,0.037306238,1.0284402,"(10.325089733570481, 105.26071918118518)",Rice
13/10/2022,0.062150706,0.034539927,1.1455864,"(10.325089733570481, 105.26071918118518)",Rice
24/10/2022,0.091463804,0.028753104,0.83448976,"(10.325089733570481, 105.26071918118518)",Rice
25/10/2022,0.05641717,0.046190247,1.3352045,"(10.325089733570481, 105.26071918118518)",Rice
01/10/2022,0.15333526,0.029374782,0.58913124,"(10.323727047081501, 105.24073311268103)",Rice
12/10/2022,0.06024715,0.039745584,1.2341402,"(10.323727047081501, 105.24073311268103)",Rice
13/10/2022,0.11394449,0.03549594,0.8296275,"(10.323727047081501, 105.24073311268103)",Rice
24/10/2022,0.098059796,0.044987846,1.0415487,"(10.323727047081501, 105.24073311268103)",Rice
25/10/2022,0.09470713,0.043009885,1.0359486,"(10.323727047081501, 105.24073311268103)",Rice
01/10/2022,0.11021198,0.024516735,0.6583348,"(10.323727047081501, 105.24345848565886)",Rice
12/10/2022,0.08218517,0.03137381,0.94013834,"(10.323727047081501, 105.24345848565886)",Rice
13/10/2022,0.057814136,0.028133254,1.0738606,"(10.323727047081501, 105.24345848565886)",Rice
24/10/2022,0.10688438,0.029607156,0.7678126,"(10.323727047081501, 105.24345848565886)",Rice
25/10/2022,0.06278254,0.035843264,1.1598481,"(10.323727047081501, 105.24345848565886)",Rice
01/10/2022,0.04808735,0.029837912,1.2031684,"(10.325089733570481, 105.27979679203008)",Rice
12/10/2022,0.11536996,0.04691131,0.9749477,"(10.325089733570481, 105.27979679203008)",Rice
13/10/2022,0.06318508,0.026051436,0.98261875,"(10.325089733570481, 105.27979679203008)",Rice
24/10/2022,0.11998051,0.03697127,0.8238162,"(10.325089733570481, 105.27979679203008)",Rice
25/10/2022,0.086276725,0.041640338,1.0693709,"(10.325089733570481, 105.27979679203008)",Rice
01/10/2022,0.05425753,0.037971064,1.2631195,"(10.323727047081501, 105.27752564788187)",Rice
12/10/2022,0.087503225,0.028040199,0.8447637,"(10.323727047081501, 105.27752564788187)",Rice
13/10/2022,0.07454005,0.033936217,1.0373282,"(10.323727047081501, 105.27752564788187)",Rice
24/10/2022,0.09095771,0.036670376,0.9702322,"(10.323727047081501, 105.27752564788187)",Rice
25/10/2022,0.08217339,0.039296914,1.0643363,"(10.323727047081501, 105.27752564788187)",Rice
01/10/2022,0.08917766,0.0273937,0.8221498,"(10.318276301125582, 105.22619779013255)",Rice
12/10/2022,0.034688104,0.018563488,1.1254104,"(10.318276301125582, 105.22619779013255)",Rice
13/10/2022,0.035016343,0.025286907,1.2781447,"(10.318276301125582, 105.22619779013255)",Rice
24/10/2022,0.09556804,0.029450927,0.82385623,"(10.318276301125582, 105.22619779013255)",Rice
25/10/2022,0.06249039,0.02398822,0.94319534,"(10.318276301125582, 105.22619779013255)",Rice
01/10/2022,0.055561043,0.022928737,0.98311806,"(10.321455902933202, 105.22710624779182)",Rice
12/10/2022,0.027832529,0.01843447,1.2361181,"(10.321455902933202, 105.22710624779182)",Rice
13/10/2022,0.025358792,0.01787772,1.266661,"(10.321455902933202, 105.22710624779182)",Rice
24/10/2022,0.12374286,0.054372508,1.0177646,"(10.321455902933202, 105.22710624779182)",Rice
25/10/2022,0.064859204,0.032717533,1.09347,"(10.321455902933202, 105.22710624779182)",Rice
01/10/2022,0.062248,0.02237797,0.9071683,"(10.325089733570481, 105.2666241559705)",Rice
12/10/2022,0.0947495,0.045805316,1.070276,"(10.325089733570481, 105.2666241559705)",Rice
13/10/2022,0.059433956,0.026231539,1.0202161,"(10.325089733570481, 105.2666241559705)",Rice
24/10/2022,0.101826034,0.047025986,1.04519,"(10.325089733570481, 105.2666241559705)",Rice
25/10/2022,0.089298315,0.02123934,0.6908079,"(10.325089733570481, 105.2666241559705)",Rice
01/10/2022,0.08867377,0.040158454,1.0344222,"(10.321001674103542, 105.26026495235556)",Rice
12/10/2022,0.108640626,0.03463485,0.8419992,"(10.321001674103542, 105.26026495235556)",Rice
13/10/2022,0.092950575,0.034735095,0.9284132,"(10.321001674103542, 105.26026495235556)",Rice
24/10/2022,0.08320376,0.027890282,0.86905694,"(10.321001674103542, 105.26026495235556)",Rice
25/10/2022,0.087775975,0.048386745,1.141266,"(10.321001674103542, 105.26026495235556)",Rice
01/10/2022,0.10269407,0.023549486,0.67297703,"(10.32009321644422, 105.24118734151068)",Rice
12/10/2022,0.036994517,0.012279277,0.86372894,"(10.32009321644422, 105.24118734151068)",Rice
13/10/2022,0.032594487,0.01692562,1.1091857,"(10.32009321644422, 105.24118734151068)",Rice
24/10/2022,0.054751653,0.03182138,1.16924,"(10.32009321644422, 105.24118734151068)",Rice
25/10/2022,0.07691,0.03862724,1.0910938,"(10.32009321644422, 105.24118734151068)",Rice
01/10/2022,0.03851972,0.029440364,1.3045594,"(10.324635504740822, 105.2857017668154)",Rice
12/10/2022,0.13306934,0.03354626,0.71973,"(10.324635504740822, 105.2857017668154)",Rice
13/10/2022,0.08667886,0.032917615,0.93727565,"(10.324635504740822, 105.2857017668154)",Rice
24/10/2022,0.08877339,0.028365986,0.84322786,"(10.324635504740822, 105.2857017668154)",Rice
25/10/2022,0.05939544,0.01995305,0.87023765,"(10.324635504740822, 105.2857017668154)",Rice
01/10/2022,0.13636142,0.034169383,0.71670204,"(10.32009321644422, 105.24209579916996)",Rice
12/10/2022,0.079007424,0.044664964,1.1546539,"(10.32009321644422, 105.24209579916996)",Rice
13/10/2022,0.05854706,0.020894386,0.9031741,"(10.32009321644422, 105.24209579916996)",Rice
24/10/2022,0.07157156,0.03291655,1.0429038,"(10.32009321644422, 105.24209579916996)",Rice
25/10/2022,0.08964499,0.033817496,0.9336024,"(10.32009321644422, 105.24209579916996)",Rice
01/10/2022,0.0811823,0.03377042,0.9875253,"(10.32281858942218, 105.25572266405916)",Rice
12/10/2022,0.20138828,0.03032117,0.4879861,"(10.32281858942218, 105.25572266405916)",Rice
13/10/2022,0.14659831,0.021560512,0.478855,"(10.32281858942218, 105.25572266405916)",Rice
24/10/2022,0.24066973,0.046338454,0.5913858,"(10.32281858942218, 105.25572266405916)",Rice
25/10/2022,0.07850287,0.025301445,0.8478616,"(10.32281858942218, 105.25572266405916)",Rice
01/10/2022,0.05828556,0.031651627,1.1332548,"(10.324635504740822, 105.25663112171844)",Rice
12/10/2022,0.05510176,0.022882726,0.9865934,"(10.324635504740822, 105.25663112171844)",Rice
13/10/2022,0.04264237,0.02499943,1.1737835,"(10.324635504740822, 105.25663112171844)",Rice
24/10/2022,0.12478605,0.038354483,0.8224629,"(10.324635504740822, 105.25663112171844)",Rice
25/10/2022,0.050159972,0.03626122,1.2786471,"(10.324635504740822, 105.25663112171844)",Rice
01/10/2022,0.060251575,0.032307662,1.1264712,"(10.325089733570481, 105.25345151991095)",Rice
12/10/2022,0.06736054,0.03396732,1.0932782,"(10.325089733570481, 105.25345151991095)",Rice
13/10/2022,0.043918047,0.030572092,1.2605454,"(10.325089733570481, 105.25345151991095)",Rice
24/10/2022,0.08813383,0.029627977,0.87061596,"(10.325089733570481, 105.25345151991095)",Rice
25/10/2022,0.062324595,0.022985015,0.9211653,"(10.325089733570481, 105.25345151991095)",Rice
01/10/2022,0.076663285,0.038337592,1.0887465,"(10.32327281825184, 105.27707141905222)",Rice
12/10/2022,0.103113,0.04487751,1.0124991,"(10.32327281825184, 105.27707141905222)",Rice
13/10/2022,0.097448006,0.041533425,1.0009422,"(10.32327281825184, 105.27707141905222)",Rice
24/10/2022,0.10750402,0.0479619,1.0261619,"(10.32327281825184, 105.27707141905222)",Rice
25/10/2022,0.07599515,0.043276995,1.1585145,"(10.32327281825184, 105.27707141905222)",Rice
01/10/2022,0.111720555,0.02916515,0.73737824,"(10.323727047081501, 105.22892316311038)",Rice
12/10/2022,0.07529364,0.019918336,0.7441403,"(10.323727047081501, 105.22892316311038)",Rice
13/10/2022,0.060104683,0.022008793,0.9172521,"(10.323727047081501, 105.22892316311038)",Rice
24/10/2022,0.09849191,0.03542064,0.9073708,"(10.323727047081501, 105.22892316311038)",Rice
25/10/2022,0.116017774,0.02028773,0.5492696,"(10.323727047081501, 105.22892316311038)",Rice
01/10/2022,0.11265133,0.029330641,0.7360374,"(10.32327281825184, 105.2334654514068)",Rice
12/10/2022,0.04049344,0.018545115,1.0405867,"(10.32327281825184, 105.2334654514068)",Rice
13/10/2022,0.04649633,0.02788004,1.1855237,"(10.32327281825184, 105.2334654514068)",Rice
24/10/2022,0.08680089,0.02819375,0.85203713,"(10.32327281825184, 105.2334654514068)",Rice
25/10/2022,0.0797873,0.024728112,0.8268892,"(10.32327281825184, 105.2334654514068)",Rice
01/10/2022,0.0823321,0.033210054,0.9705179,"(10.319184758784901, 105.23846196853285)",Rice
12/10/2022,0.08373142,0.027497014,0.85795796,"(10.319184758784901, 105.23846196853285)",Rice
13/10/2022,0.064009696,0.03688097,1.1646856,"(10.319184758784901, 105.23846196853285)",Rice
24/10/2022,0.107351385,0.034855884,0.85183847,"(10.319184758784901, 105.23846196853285)",Rice
25/10/2022,0.0950204,0.046552863,1.0775636,"(10.319184758784901, 105.23846196853285)",Rice
01/10/2022,0.056682467,0.021019166,0.9241758,"(10.325089733570481, 105.26753261362978)",Rice
12/10/2022,0.11885015,0.04576959,0.94496125,"(10.325089733570481, 105.26753261362978)",Rice
13/10/2022,0.0784687,0.037140753,1.0586902,"(10.325089733570481, 105.26753261362978)",Rice
24/10/2022,0.23001991,0.0714246,0.827903,"(10.325089733570481, 105.26753261362978)",Rice
25/10/2022,0.11402815,0.05404261,1.0594101,"(10.325089733570481, 105.26753261362978)",Rice
01/10/2022,0.072173126,0.023438053,0.8519346,"(10.318730529955241, 105.2334654514068)",Rice
12/10/2022,0.12611377,0.030225668,0.6945673,"(10.318730529955241, 105.2334654514068)",Rice
13/10/2022,0.04875794,0.032351837,1.237006,"(10.318730529955241, 105.2334654514068)",Rice
24/10/2022,0.10669789,0.052713122,1.0821294,"(10.318730529955241, 105.2334654514068)",Rice
25/10/2022,0.05432818,0.029197995,1.1276951,"(10.318730529955241, 105.2334654514068)",Rice
01/10/2022,0.04460314,0.023184292,1.1097184,"(10.324635504740822, 105.28115947851899)",Rice
12/10/2022,0.10199318,0.03004499,0.79996014,"(10.324635504740822, 105.28115947851899)",Rice
13/10/2022,0.061498053,0.022714876,0.92200416,"(10.324635504740822, 105.28115947851899)",Rice
24/10/2022,0.10991845,0.042009808,0.94078016,"(10.324635504740822, 105.28115947851899)",Rice
25/10/2022,0.08374553,0.027149595,0.8510116,"(10.324635504740822, 105.28115947851899)",Rice
01/10/2022,0.05160032,0.03303112,1.2190229,"(10.324181275911162, 105.27525450373366)",Rice
12/10/2022,0.09771007,0.050820485,1.1100556,"(10.324181275911162, 105.27525450373366)",Rice
13/10/2022,0.056001015,0.03529188,1.2110925,"(10.324181275911162, 105.27525450373366)",Rice
24/10/2022,0.12835015,0.04655705,0.91207826,"(10.324181275911162, 105.27525450373366)",Rice
25/10/2022,0.08554335,0.032751195,0.94174474,"(10.324181275911162, 105.27525450373366)",Rice
01/10/2022,0.10579333,0.036797833,0.8891448,"(10.319184758784901, 105.22846893428076)",Rice
12/10/2022,0.05277084,0.034738265,1.2330629,"(10.319184758784901, 105.22846893428076)",Rice
13/10/2022,0.08372565,0.041961093,1.089938,"(10.319184758784901, 105.22846893428076)",Rice
24/10/2022,0.08593847,0.03269045,0.9381858,"(10.319184758784901, 105.22846893428076)",Rice
25/10/2022,0.13262735,0.03353799,0.7212783,"(10.319184758784901, 105.22846893428076)",Rice
01/10/2022,0.15350115,0.020496348,0.4425657,"(10.324181275911162, 105.24073311268103)",Rice
12/10/2022,0.104634374,0.049488004,1.058275,"(10.324181275911162, 105.24073311268103)",Rice
13/10/2022,0.09325018,0.024798207,0.7468184,"(10.324181275911162, 105.24073311268103)",Rice
24/10/2022,0.14520317,0.04457689,0.82183,"(10.324181275911162, 105.24073311268103)",Rice
25/10/2022,0.0916171,0.026753413,0.7953571,"(10.324181275911162, 105.24073311268103)",Rice
01/10/2022,0.041620318,0.031938568,1.3063978,"(10.323727047081501, 105.2788883343708)",Rice
12/10/2022,0.09874977,0.034152545,0.8860378,"(10.323727047081501, 105.2788883343708)",Rice
13/10/2022,0.09059194,0.03169232,0.89228374,"(10.323727047081501, 105.2788883343708)",Rice
24/10/2022,0.08493866,0.03575091,0.9940201,"(10.323727047081501, 105.2788883343708)",Rice
25/10/2022,0.07141607,0.021521619,0.8119795,"(10.323727047081501, 105.2788883343708)",Rice
01/10/2022,0.045802582,0.023926733,1.1124111,"(10.324181275911162, 105.26571569831123)",Rice
12/10/2022,0.10839514,0.063053995,1.1697003,"(10.324181275911162, 105.26571569831123)",Rice
13/10/2022,0.07818941,0.03686842,1.0566088,"(10.324181275911162, 105.26571569831123)",Rice
24/10/2022,0.08905659,0.042785563,1.0668634,"(10.324181275911162, 105.26571569831123)",Rice
25/10/2022,0.08322464,0.033924535,0.9763173,"(10.324181275911162, 105.26571569831123)",Rice
01/10/2022,0.063219555,0.030482188,1.0688342,"(10.32009321644422, 105.24800077395528)",Rice
12/10/2022,0.045061965,0.03540191,1.317014,"(10.32009321644422, 105.24800077395528)",Rice
13/10/2022,0.048795134,0.019536162,0.9664024,"(10.32009321644422, 105.24800077395528)",Rice
24/10/2022,0.068798214,0.022958174,0.8666254,"(10.32009321644422, 105.24800077395528)",Rice
25/10/2022,0.07360674,0.029463386,0.9662783,"(10.32009321644422, 105.24800077395528)",Rice
01/10/2022,0.08600878,0.035448875,0.9824184,"(10.32327281825184, 105.23164853608824)",Rice
12/10/2022,0.055628538,0.035508603,1.2175851,"(10.32327281825184, 105.23164853608824)",Rice
13/10/2022,0.034968913,0.027419139,1.316142,"(10.32327281825184, 105.23164853608824)",Rice
24/10/2022,0.07581196,0.037363224,1.0808026,"(10.32327281825184, 105.23164853608824)",Rice
25/10/2022,0.07816772,0.029664451,0.9368877,"(10.32327281825184, 105.23164853608824)",Rice
01/10/2022,0.10017813,0.032565974,0.8524868,"(10.318730529955241, 105.22983162076967)",Rice
12/10/2022,0.12450793,0.034064822,0.7614156,"(10.318730529955241, 105.22983162076967)",Rice
13/10/2022,0.13417546,0.036580272,0.75959224,"(10.318730529955241, 105.22983162076967)",Rice
24/10/2022,0.12715617,0.0428385,0.8717863,"(10.318730529955241, 105.22983162076967)",Rice
25/10/2022,0.09806969,0.041579377,0.9980408,"(10.318730529955241, 105.22983162076967)",Rice
01/10/2022,0.17438199,0.024537079,0.46197563,"(10.323727047081501, 105.24436694331814)",Rice
12/10/2022,0.051011715,0.0414984,1.3324239,"(10.323727047081501, 105.24436694331814)",Rice
13/10/2022,0.09478205,0.029856207,0.83556575,"(10.323727047081501, 105.24436694331814)",Rice
24/10/2022,0.11429851,0.045440756,0.9625168,"(10.323727047081501, 105.24436694331814)",Rice
25/10/2022,0.10206049,0.037253253,0.9155079,"(10.323727047081501, 105.24436694331814)",Rice
01/10/2022,0.09527281,0.03467379,0.9138995,"(10.324181275911162, 105.28206793617827)",Rice
12/10/2022,0.12563385,0.046032645,0.91759473,"(10.324181275911162, 105.28206793617827)",Rice
13/10/2022,0.10591748,0.035557903,0.86987865,"(10.324181275911162, 105.28206793617827)",Rice
24/10/2022,0.21442075,0.04860257,0.6673617,"(10.324181275911162, 105.28206793617827)",Rice
25/10/2022,0.12671721,0.05167914,0.97659427,"(10.324181275911162, 105.28206793617827)",Rice
01/10/2022,0.055946443,0.019689066,0.8955354,"(10.325089733570481, 105.28524753798575)",Rice
12/10/2022,0.08326018,0.032774802,0.9570516,"(10.325089733570481, 105.28524753798575)",Rice
13/10/2022,0.08675447,0.031889386,0.919357,"(10.325089733570481, 105.28524753798575)",Rice
24/10/2022,0.08366461,0.024172809,0.7897757,"(10.325089733570481, 105.28524753798575)",Rice
25/10/2022,0.071350425,0.029221816,0.9789224,"(10.325089733570481, 105.28524753798575)",Rice
01/10/2022,0.16479178,0.0279121,0.5357777,"(10.320547445273881, 105.22756047662148)",Rice
12/10/2022,0.054475244,0.023871968,1.0162779,"(10.320547445273881, 105.22756047662148)",Rice
13/10/2022,0.079427116,0.03173035,0.96518666,"(10.320547445273881, 105.22756047662148)",Rice
24/10/2022,0.08614213,0.049089313,1.1588795,"(10.320547445273881, 105.22756047662148)",Rice
25/10/2022,0.07083562,0.032151446,1.0356483,"(10.320547445273881, 105.22756047662148)",Rice
01/10/2022,0.052034713,0.023459347,1.0319374,"(10.32009321644422, 105.24527540097742)",Rice
12/10/2022,0.12592368,0.032791413,0.73611635,"(10.32009321644422, 105.24527540097742)",Rice
13/10/2022,0.06815841,0.023602908,0.88673896,"(10.32009321644422, 105.24527540097742)",Rice
24/10/2022,0.09216389,0.054386858,1.1772056,"(10.32009321644422, 105.24527540097742)",Rice
25/10/2022,0.085040055,0.024965562,0.79816157,"(10.32009321644422, 105.24527540097742)",Rice
01/10/2022,0.06989786,0.0268056,0.94265854,"(10.324635504740822, 105.26980375777799)",Rice
12/10/2022,0.103214055,0.03902966,0.93492025,"(10.324635504740822, 105.26980375777799)",Rice
13/10/2022,0.106352724,0.03197328,0.81071043,"(10.324635504740822, 105.26980375777799)",Rice
24/10/2022,0.094692506,0.027539318,0.7932216,"(10.324635504740822, 105.26980375777799)",Rice
25/10/2022,0.053988103,0.044336937,1.3365294,"(10.324635504740822, 105.26980375777799)",Rice
01/10/2022,0.08382565,0.025382474,0.81451666,"(10.323727047081501, 105.24527540097742)",Rice
12/10/2022,0.033971597,0.015672868,1.0446246,"(10.323727047081501, 105.24527540097742)",Rice
13/10/2022,0.032569334,0.020150447,1.2016797,"(10.323727047081501, 105.24527540097742)",Rice
24/10/2022,0.08345525,0.033617374,0.9697673,"(10.323727047081501, 105.24527540097742)",Rice
25/10/2022,0.07721139,0.02988038,0.94766015,"(10.323727047081501, 105.24527540097742)",Rice
01/10/2022,0.09239593,0.033997573,0.91991407,"(10.320547445273881, 105.23800773970319)",Rice
12/10/2022,0.07441687,0.03416814,1.0419868,"(10.320547445273881, 105.23800773970319)",Rice
13/10/2022,0.10436599,0.03824557,0.9176742,"(10.320547445273881, 105.23800773970319)",Rice
24/10/2022,0.07575622,0.033105075,1.0147369,"(10.320547445273881, 105.23800773970319)",Rice
25/10/2022,0.0802681,0.046879962,1.1718017,"(10.320547445273881, 105.23800773970319)",Rice
01/10/2022,0.08575402,0.034286663,0.96564996,"(10.324635504740822, 105.26616992714088)",Rice
12/10/2022,0.07552296,0.030397236,0.9693161,"(10.324635504740822, 105.26616992714088)",Rice
13/10/2022,0.07797163,0.04427721,1.1570214,"(10.324635504740822, 105.26616992714088)",Rice
24/10/2022,0.086893395,0.030511055,0.8943011,"(10.324635504740822, 105.26616992714088)",Rice
25/10/2022,0.15061079,0.045516975,0.8134911,"(10.324635504740822, 105.26616992714088)",Rice
01/10/2022,0.12844543,0.04879029,0.9374019,"(10.323727047081501, 105.27707141905222)",Rice
12/10/2022,0.13717872,0.03988082,0.7930279,"(10.323727047081501, 105.27707141905222)",Rice
13/10/2022,0.08471965,0.037632775,1.0237631,"(10.323727047081501, 105.27707141905222)",Rice
24/10/2022,0.096887596,0.03495525,0.9091208,"(10.323727047081501, 105.27707141905222)",Rice
25/10/2022,0.104631595,0.032758392,0.83230287,"(10.323727047081501, 105.27707141905222)",Rice
01/10/2022,0.0721461,0.022037055,0.81914365,"(10.321001674103542, 105.23028584959931)",Rice
12/10/2022,0.08890074,0.024750687,0.77043784,"(10.321001674103542, 105.23028584959931)",Rice
13/10/2022,0.06642576,0.020210056,0.8170517,"(10.321001674103542, 105.23028584959931)",Rice
24/10/2022,0.08306679,0.035208024,0.9978769,"(10.321001674103542, 105.23028584959931)",Rice
25/10/2022,0.061662603,0.026160222,0.99839234,"(10.321001674103542, 105.23028584959931)",Rice
01/10/2022,0.059906263,0.028947331,1.0700206,"(10.319184758784901, 105.23437390906608)",Rice
12/10/2022,0.08560096,0.018450523,0.64333266,"(10.319184758784901, 105.23437390906608)",Rice
13/10/2022,0.08765543,0.03252448,0.92451066,"(10.319184758784901, 105.23437390906608)",Rice
24/10/2022,0.1270394,0.035085905,0.76627684,"(10.319184758784901, 105.23437390906608)",Rice
25/10/2022,0.093631595,0.035780825,0.9407141,"(10.319184758784901, 105.23437390906608)",Rice
01/10/2022,0.08843353,0.0244416,0.7666563,"(10.320547445273881, 105.25208883342202)",Rice
12/10/2022,0.12767187,0.046897188,0.91897464,"(10.320547445273881, 105.25208883342202)",Rice
13/10/2022,0.12575519,0.025765717,0.6196641,"(10.320547445273881, 105.25208883342202)",Rice
24/10/2022,0.08209049,0.024080487,0.7977429,"(10.320547445273881, 105.25208883342202)",Rice
25/10/2022,0.086262606,0.038559034,1.027218,"(10.320547445273881, 105.25208883342202)",Rice
01/10/2022,0.086605765,0.03935171,1.0362418,"(10.321910131762861, 105.24618385863673)",Rice
12/10/2022,0.049459614,0.018308463,0.9232079,"(10.321910131762861, 105.24618385863673)",Rice
13/10/2022,0.06154994,0.027876161,1.034452,"(10.321910131762861, 105.24618385863673)",Rice
24/10/2022,0.14070101,0.03802102,0.7550318,"(10.321910131762861, 105.24618385863673)",Rice
25/10/2022,0.075693205,0.03440182,1.0363783,"(10.321910131762861, 105.24618385863673)",Rice
01/10/2022,0.057033412,0.021577626,0.9351969,"(10.325089733570481, 105.26208186767411)",Rice
12/10/2022,0.11895445,0.03594945,0.813484,"(10.325089733570481, 105.26208186767411)",Rice
13/10/2022,0.0778486,0.032936163,0.99686956,"(10.325089733570481, 105.26208186767411)",Rice
24/10/2022,0.13810039,0.060481183,1.0159428,"(10.325089733570481, 105.26208186767411)",Rice
25/10/2022,0.059174854,0.02513003,0.9989471,"(10.325089733570481, 105.26208186767411)",Rice
01/10/2022,0.0816883,0.020555846,0.71881574,"(10.321455902933202, 105.2266520189622)",Rice
12/10/2022,0.022460165,0.016051693,1.2731969,"(10.321455902933202, 105.2266520189622)",Rice
13/10/2022,0.031056207,0.02053034,1.235167,"(10.321455902933202, 105.2266520189622)",Rice
24/10/2022,0.114325695,0.034787703,0.817114,"(10.321455902933202, 105.2266520189622)",Rice
25/10/2022,0.06088135,0.021789717,0.9047391,"(10.321455902933202, 105.2266520189622)",Rice
01/10/2022,0.06988346,0.02957724,0.9970744,"(10.32327281825184, 105.28797291096359)",Rice
12/10/2022,0.05276396,0.0219325,0.9871129,"(10.32327281825184, 105.28797291096359)",Rice
13/10/2022,0.05299109,0.028168365,1.1217972,"(10.32327281825184, 105.28797291096359)",Rice
24/10/2022,0.07554617,0.026820693,0.90032053,"(10.32327281825184, 105.28797291096359)",Rice
25/10/2022,0.055419303,0.03134757,1.1549509,"(10.32327281825184, 105.28797291096359)",Rice
01/10/2022,0.12767561,0.03143949,0.7079822,"(10.318730529955241, 105.2348281378957)",Rice
12/10/2022,0.112123966,0.030179739,0.7530094,"(10.318730529955241, 105.2348281378957)",Rice
13/10/2022,0.121568166,0.026896363,0.6557366,"(10.318730529955241, 105.2348281378957)",Rice
24/10/2022,0.17667538,0.05542874,0.8334101,"(10.318730529955241, 105.2348281378957)",Rice
25/10/2022,0.123922095,0.04466901,0.90863335,"(10.318730529955241, 105.2348281378957)",Rice
01/10/2022,0.15013334,0.0282895,0.58176583,"(10.324181275911162, 105.24890923161456)",Rice
12/10/2022,0.07846785,0.03292459,0.9922993,"(10.324181275911162, 105.24890923161456)",Rice
13/10/2022,0.09623453,0.027865095,0.79091585,"(10.324181275911162, 105.24890923161456)",Rice
24/10/2022,0.1577683,0.037956305,0.69644314,"(10.324181275911162, 105.24890923161456)",Rice
25/10/2022,0.09389526,0.05752103,1.1966016,"(10.324181275911162, 105.24890923161456)",Rice
01/10/2022,0.11356537,0.025368724,0.66034114,"(10.323727047081501, 105.2416415703403)",Rice
12/10/2022,0.045662556,0.017608615,0.9457068,"(10.323727047081501, 105.2416415703403)",Rice
13/10/2022,0.04604801,0.02706131,1.1750467,"(10.323727047081501, 105.2416415703403)",Rice
24/10/2022,0.09555368,0.029701045,0.82844615,"(10.323727047081501, 105.2416415703403)",Rice
25/10/2022,0.09608476,0.03433124,0.90381676,"(10.323727047081501, 105.2416415703403)",Rice
01/10/2022,0.024531962,0.003658044,0.48420843,"(9.983509653666161, 105.50282314738331)",Rice
12/10/2022,0.016175706,0.004668832,0.7892443,"(9.983509653666161, 105.50282314738331)",Rice
13/10/2022,0.008589245,0.003130192,0.91463614,"(9.983509653666161, 105.50282314738331)",Rice
24/10/2022,0.009421482,0.003171994,0.871432,"(9.983509653666161, 105.50282314738331)",Rice
25/10/2022,0.006539923,0.00486195,1.2917916,"(9.983509653666161, 105.50282314738331)",Rice
01/10/2022,0.031281434,0.013102762,0.9913423,"(9.966248958139081, 105.52735150418388)",Rice
12/10/2022,0.05431518,0.021034159,0.9480398,"(9.966248958139081, 105.52735150418388)",Rice
13/10/2022,0.050221175,0.012249661,0.7032529,"(9.966248958139081, 105.52735150418388)",Rice
24/10/2022,0.06394272,0.023217939,0.91263777,"(9.966248958139081, 105.52735150418388)",Rice
25/10/2022,0.038755696,0.014190539,0.917221,"(9.966248958139081, 105.52735150418388)",Rice
01/10/2022,0.02000705,0.005141771,0.729437,"(9.962160898672142, 105.52008384290963)",Rice
12/10/2022,0.017151294,0.003179541,0.5745661,"(9.962160898672142, 105.52008384290963)",Rice
13/10/2022,0.005324413,0.002801267,1.1162483,"(9.962160898672142, 105.52008384290963)",Rice
24/10/2022,0.012378127,0.003978643,0.8464008,"(9.962160898672142, 105.52008384290963)",Rice
25/10/2022,0.006050937,0.002917444,1.0688156,"(9.962160898672142, 105.52008384290963)",Rice
01/10/2022,0.06489667,0.008632705,0.4411911,"(9.98169273834752, 105.53143956365062)",Rice
12/10/2022,0.014885445,0.002948537,0.60419196,"(9.98169273834752, 105.53143956365062)",Rice
13/10/2022,0.011010308,0.004400169,0.9653948,"(9.98169273834752, 105.53143956365062)",Rice
24/10/2022,0.01035344,0.004954377,1.064686,"(9.98169273834752, 105.53143956365062)",Rice
25/10/2022,0.007811132,0.00452293,1.1672871,"(9.98169273834752, 105.53143956365062)",Rice
01/10/2022,0.020352831,0.004832709,0.6899794,"(9.974425077072961, 105.48510822302734)",Rice
12/10/2022,0.015775662,0.004052893,0.72925985,"(9.974425077072961, 105.48510822302734)",Rice
13/10/2022,0.010040603,0.002725361,0.75732714,"(9.974425077072961, 105.48510822302734)",Rice
