image_taken,VV,VH,RVI,location,Class_of_Land
06/11/2022,0.12568107,0.045984637,0.9168164,"(10.321910131762861, 105.24618385863673)",Rice
17/11/2022,0.30225274,0.046590462,0.49727508,"(10.321910131762861, 105.24618385863673)",Rice
18/11/2022,0.18718658,0.03627046,0.5942365,"(10.321910131762861, 105.24618385863673)",Rice
29/11/2022,0.042283617,0.007371492,0.54796845,"(10.321910131762861, 105.24618385863673)",Rice
30/11/2022,0.041691504,0.010025561,0.69621223,"(10.321910131762861, 105.24618385863673)",Rice
05/11/2022,0.17348944,0.07942892,1.0404103,"(10.325089733570481, 105.26208186767411)",Rice
06/11/2022,0.28951788,0.1287934,1.0245707,"(10.325089733570481, 105.26208186767411)",Rice
17/11/2022,0.3154348,0.048178196,0.4936353,"(10.325089733570481, 105.26208186767411)",Rice
18/11/2022,0.11742172,0.022746367,0.59411776,"(10.325089733570481, 105.26208186767411)",Rice
29/11/2022,0.06408055,0.005674051,0.31185815,"(10.325089733570481, 105.26208186767411)",Rice
30/11/2022,0.0647768,0.007484557,0.3922624,"(10.325089733570481, 105.26208186767411)",Rice
05/11/2022,0.11919674,0.039995987,0.8696085,"(10.321455902933202, 105.2266520189622)",Rice
06/11/2022,0.07996228,0.050708536,1.2142713,"(10.321455902933202, 105.2266520189622)",Rice
17/11/2022,0.1590449,0.04320332,0.75772196,"(10.321455902933202, 105.2266520189622)",Rice
18/11/2022,0.20336969,0.05322012,0.73861796,"(10.321455902933202, 105.2266520189622)",Rice
29/11/2022,0.022314668,0.004041893,0.5644259,"(10.321455902933202, 105.2266520189622)",Rice
30/11/2022,0.03744711,0.006892701,0.5714363,"(10.321455902933202, 105.2266520189622)",Rice
05/11/2022,0.110493444,0.050478037,1.0392195,"(10.32327281825184, 105.28797291096359)",Rice
06/11/2022,0.09613297,0.06448864,1.2424343,"(10.32327281825184, 105.28797291096359)",Rice
17/11/2022,0.092819475,0.017278545,0.57639134,"(10.32327281825184, 105.28797291096359)",Rice
18/11/2022,0.1130152,0.031623054,0.77304983,"(10.32327281825184, 105.28797291096359)",Rice
29/11/2022,0.14328007,0.01171183,0.29061237,"(10.32327281825184, 105.28797291096359)",Rice
30/11/2022,0.11528802,0.017501598,0.4912286,"(10.32327281825184, 105.28797291096359)",Rice
05/11/2022,0.13711941,0.033202156,0.6996346,"(10.318730529955241, 105.2348281378957)",Rice
06/11/2022,0.14158776,0.045621227,0.8477148,"(10.318730529955241, 105.2348281378957)",Rice
17/11/2022,0.18620293,0.049257915,0.7441341,"(10.318730529955241, 105.2348281378957)",Rice
18/11/2022,0.15948242,0.023419654,0.47826537,"(10.318730529955241, 105.2348281378957)",Rice
29/11/2022,0.045979217,0.009466199,0.6218962,"(10.318730529955241, 105.2348281378957)",Rice
30/11/2022,0.053049795,0.0073134,0.454321,"(10.318730529955241, 105.2348281378957)",Rice
05/11/2022,0.06845769,0.029675769,1.0102932,"(10.324181275911162, 105.24890923161456)",Rice
06/11/2022,0.09970984,0.036761876,0.9210065,"(10.324181275911162, 105.24890923161456)",Rice
17/11/2022,0.16453083,0.031951822,0.5952411,"(10.324181275911162, 105.24890923161456)",Rice
18/11/2022,0.11645452,0.019077199,0.5219048,"(10.324181275911162, 105.24890923161456)",Rice
29/11/2022,0.026380574,0.006684192,0.7222753,"(10.324181275911162, 105.24890923161456)",Rice
30/11/2022,0.024289703,0.008867359,0.9155905,"(10.324181275911162, 105.24890923161456)",Rice
05/11/2022,0.045439057,0.04069731,1.3726522,"(10.323727047081501, 105.2416415703403)",Rice
06/11/2022,0.06194165,0.028039148,1.0341688,"(10.323727047081501, 105.2416415703403)",Rice
17/11/2022,0.25738814,0.09495188,0.92132914,"(10.323727047081501, 105.2416415703403)",Rice
18/11/2022,0.19714792,0.048942685,0.712035,"(10.323727047081501, 105.2416415703403)",Rice
29/11/2022,0.04620872,0.006364512,0.45398346,"(10.323727047081501, 105.2416415703403)",Rice
30/11/2022,0.045355275,0.00697922,0.49659082,"(10.323727047081501, 105.2416415703403)",Rice
05/11/2022,0.08991501,0.005671154,0.23017335,"(9.983509653666161, 105.50282314738331)",Rice
06/11/2022,0.11140026,0.009727898,0.30807358,"(9.983509653666161, 105.50282314738331)",Rice
17/11/2022,0.06829619,0.006914643,0.3504349,"(9.983509653666161, 105.50282314738331)",Rice
18/11/2022,0.015980655,0.003661836,0.6726069,"(9.983509653666161, 105.50282314738331)",Rice
29/11/2022,0.34612614,0.0367656,0.36517823,"(9.983509653666161, 105.50282314738331)",Rice
30/11/2022,0.29961902,0.030240806,0.34949738,"(9.983509653666161, 105.50282314738331)",Rice
05/11/2022,0.044462785,0.026241362,1.1772735,"(9.966248958139081, 105.52735150418388)",Rice
06/11/2022,0.021952916,0.014082752,1.2200981,"(9.966248958139081, 105.52735150418388)",Rice
17/11/2022,0.119402684,0.024300395,0.61656845,"(9.966248958139081, 105.52735150418388)",Rice
18/11/2022,0.0594666,0.010853604,0.56774116,"(9.966248958139081, 105.52735150418388)",Rice
29/11/2022,0.24265519,0.023691058,0.3396013,"(9.966248958139081, 105.52735150418388)",Rice
30/11/2022,0.16145697,0.024057718,0.483922,"(9.966248958139081, 105.52735150418388)",Rice
05/11/2022,0.010780044,0.005712161,1.1200892,"(9.962160898672142, 105.52008384290963)",Rice
06/11/2022,0.008142907,0.003897233,1.0647773,"(9.962160898672142, 105.52008384290963)",Rice
17/11/2022,0.087816104,0.01030783,0.39751348,"(9.962160898672142, 105.52008384290963)",Rice
18/11/2022,0.00841464,0.00429883,1.1003526,"(9.962160898672142, 105.52008384290963)",Rice
29/11/2022,0.17267483,0.006910142,0.15092334,"(9.962160898672142, 105.52008384290963)",Rice
30/11/2022,0.10658216,0.005367672,0.18713415,"(9.962160898672142, 105.52008384290963)",Rice
05/11/2022,0.012945608,0.003837289,0.80324006,"(9.98169273834752, 105.53143956365062)",Rice
06/11/2022,0.007941666,0.003970432,1.088607,"(9.98169273834752, 105.53143956365062)",Rice
17/11/2022,0.088615224,0.0063727,0.25920004,"(9.98169273834752, 105.53143956365062)",Rice
18/11/2022,0.05070453,0.006864031,0.4475943,"(9.98169273834752, 105.53143956365062)",Rice
29/11/2022,0.04945088,0.004338497,0.3093439,"(9.98169273834752, 105.53143956365062)",Rice
30/11/2022,0.056656003,0.00495428,0.30844927,"(9.98169273834752, 105.53143956365062)",Rice
05/11/2022,0.01440063,0.004406691,0.82011145,"(9.974425077072961, 105.48510822302734)",Rice
06/11/2022,0.014106918,0.003695132,0.7390961,"(9.974425077072961, 105.48510822302734)",Rice
17/11/2022,0.042048007,0.007981683,0.58503985,"(9.974425077072961, 105.48510822302734)",Rice
18/11/2022,0.017523406,0.004554441,0.7351387,"(9.974425077072961, 105.48510822302734)",Rice
29/11/2022,0.28900802,0.016175209,0.20631169,"(9.974425077072961, 105.48510822302734)",Rice
30/11/2022,0.381474,0.014845016,0.1469961,"(9.974425077072961, 105.48510822302734)",Rice
05/11/2022,0.018949348,0.00548757,0.79098374,"(9.99259423025936, 105.51645001227251)",Rice
06/11/2022,0.006195647,0.003295771,1.1221831,"(9.99259423025936, 105.51645001227251)",Rice
17/11/2022,0.06856527,0.008198152,0.4037352,"(9.99259423025936, 105.51645001227251)",Rice
18/11/2022,0.012256825,0.004457247,0.9134658,"(9.99259423025936, 105.51645001227251)",Rice
29/11/2022,0.2979313,0.013046001,0.16424888,"(9.99259423025936, 105.51645001227251)",Rice
30/11/2022,0.38340336,0.009061445,0.09128182,"(9.99259423025936, 105.51645001227251)",Rice
05/11/2022,0.059213053,0.015338352,0.73343843,"(9.982601196006842, 105.54779180151766)",Rice
06/11/2022,0.031001925,0.006638385,0.64023143,"(9.982601196006842, 105.54779180151766)",Rice
17/11/2022,0.07655921,0.013989827,0.56825763,"(9.982601196006842, 105.54779180151766)",Rice
18/11/2022,0.029743815,0.012056985,0.97324044,"(9.982601196006842, 105.54779180151766)",Rice
29/11/2022,0.10994867,0.008574946,0.278727,"(9.982601196006842, 105.54779180151766)",Rice
30/11/2022,0.08221697,0.009655458,0.39768183,"(9.982601196006842, 105.54779180151766)",Rice
05/11/2022,0.011938318,0.004252987,0.9022,"(9.94490020314506, 105.52144652939856)",Rice
06/11/2022,0.013148558,0.004196444,0.84259516,"(9.94490020314506, 105.52144652939856)",Rice
17/11/2022,0.028203182,0.005052561,0.55965525,"(9.94490020314506, 105.52144652939856)",Rice
18/11/2022,0.014909607,0.00423999,0.78148115,"(9.94490020314506, 105.52144652939856)",Rice
29/11/2022,0.037418384,0.00594287,0.5092675,"(9.94490020314506, 105.52144652939856)",Rice
30/11/2022,0.06920156,0.005227143,0.27087668,"(9.94490020314506, 105.52144652939856)",Rice
05/11/2022,0.008567818,0.002752344,0.8460945,"(9.991685772600041, 105.49600971493871)",Rice
06/11/2022,0.008262932,0.003565132,1.0077022,"(9.991685772600041, 105.49600971493871)",Rice
17/11/2022,0.01672932,0.005239263,0.8324655,"(9.991685772600041, 105.49600971493871)",Rice
18/11/2022,0.00681045,0.002278786,0.8680813,"(9.991685772600041, 105.49600971493871)",Rice
29/11/2022,0.15699987,0.009103593,0.21313481,"(9.991685772600041, 105.49600971493871)",Rice
30/11/2022,0.25477618,0.012123884,0.17752445,"(9.991685772600041, 105.49600971493871)",Rice
05/11/2022,0.019120645,0.005668611,0.80332756,"(9.975787763561941, 105.49373857079053)",Rice
06/11/2022,0.02009043,0.004765259,0.6894494,"(9.975787763561941, 105.49373857079053)",Rice
17/11/2022,0.031767372,0.004302769,0.44779253,"(9.975787763561941, 105.49373857079053)",Rice
18/11/2022,0.009926043,0.003804184,0.9423083,"(9.975787763561941, 105.49373857079053)",Rice
29/11/2022,0.47881958,0.019279936,0.15180196,"(9.975787763561941, 105.49373857079053)",Rice
30/11/2022,0.41138327,0.015339521,0.14118104,"(9.975787763561941, 105.49373857079053)",Rice
05/11/2022,0.01614517,0.004462565,0.76669115,"(9.992140001429702, 105.51645001227251)",Rice
06/11/2022,0.004826173,0.00318082,1.2336626,"(9.992140001429702, 105.51645001227251)",Rice
17/11/2022,0.048646886,0.007970893,0.5219937,"(9.992140001429702, 105.51645001227251)",Rice
18/11/2022,0.0122373,0.003618154,0.801903,"(9.992140001429702, 105.51645001227251)",Rice
29/11/2022,0.25698513,0.012889219,0.18642245,"(9.992140001429702, 105.51645001227251)",Rice
30/11/2022,0.20008872,0.006501365,0.12388297,"(9.992140001429702, 105.51645001227251)",Rice
05/11/2022,0.016631277,0.002821107,0.536393,"(9.979421594199222, 105.50963657982791)",Rice
06/11/2022,0.007856355,0.003068852,0.9528005,"(9.979421594199222, 105.50963657982791)",Rice
17/11/2022,0.051541667,0.006056495,0.3978759,"(9.979421594199222, 105.50963657982791)",Rice
18/11/2022,0.01646244,0.004741435,0.788123,"(9.979421594199222, 105.50963657982791)",Rice
29/11/2022,0.06837436,0.004085908,0.21910147,"(9.979421594199222, 105.50963657982791)",Rice
30/11/2022,0.04492866,0.005782847,0.42934227,"(9.979421594199222, 105.50963657982791)",Rice
05/11/2022,0.01753373,0.004178571,0.691777,"(9.976241992391602, 105.48601668068665)",Rice
06/11/2022,0.013134633,0.003499763,0.7478199,"(9.976241992391602, 105.48601668068665)",Rice
17/11/2022,0.040043842,0.006342643,0.5081722,"(9.976241992391602, 105.48601668068665)",Rice
18/11/2022,0.013142262,0.005750779,1.0154743,"(9.976241992391602, 105.48601668068665)",Rice
29/11/2022,0.4153079,0.029407334,0.25560993,"(9.976241992391602, 105.48601668068665)",Rice
30/11/2022,0.2086473,0.019534176,0.3274469,"(9.976241992391602, 105.48601668068665)",Rice
05/11/2022,0.016559176,0.004932165,0.8057896,"(9.983509653666161, 105.52871419067279)",Rice
06/11/2022,0.008546505,0.003493766,0.9778983,"(9.983509653666161, 105.52871419067279)",Rice
17/11/2022,0.040032376,0.006026825,0.48795488,"(9.983509653666161, 105.52871419067279)",Rice
18/11/2022,0.02470759,0.005348684,0.64538586,"(9.983509653666161, 105.52871419067279)",Rice
29/11/2022,0.022260418,0.003978687,0.558654,"(9.983509653666161, 105.52871419067279)",Rice
30/11/2022,0.024558503,0.004370457,0.5567863,"(9.983509653666161, 105.52871419067279)",Rice
05/11/2022,0.03196218,0.005430224,0.5370576,"(9.990777314940722, 105.49964354557582)",Rice
06/11/2022,0.02452908,0.007746869,0.836967,"(9.990777314940722, 105.49964354557582)",Rice
17/11/2022,0.042086236,0.006927805,0.5238958,"(9.990777314940722, 105.49964354557582)",Rice
18/11/2022,0.008564744,0.004884738,1.1593114,"(9.990777314940722, 105.49964354557582)",Rice
29/11/2022,0.16805263,0.00662083,0.14871496,"(9.990777314940722, 105.49964354557582)",Rice
30/11/2022,0.052447863,0.005739481,0.37458786,"(9.990777314940722, 105.49964354557582)",Rice
05/11/2022,0.01974765,0.003499436,0.55496174,"(9.95443900856792, 105.52825996184316)",Rice
06/11/2022,0.015538138,0.005170496,0.8650964,"(9.95443900856792, 105.52825996184316)",Rice
17/11/2022,0.01995525,0.005211811,0.7376129,"(9.95443900856792, 105.52825996184316)",Rice
18/11/2022,0.014649017,0.004012635,0.7620242,"(9.95443900856792, 105.52825996184316)",Rice
29/11/2022,0.3421927,0.00922584,0.103624925,"(9.95443900856792, 105.52825996184316)",Rice
30/11/2022,0.26409382,0.009389062,0.13494788,"(9.95443900856792, 105.52825996184316)",Rice
05/11/2022,0.014774959,0.004810273,0.8532961,"(9.994411145578, 105.50872812216863)",Rice
06/11/2022,0.006969332,0.003265883,1.0531996,"(9.994411145578, 105.50872812216863)",Rice
17/11/2022,0.122393675,0.00697506,0.20977002,"(9.994411145578, 105.50872812216863)",Rice
18/11/2022,0.023757055,0.004222541,0.5562474,"(9.994411145578, 105.50872812216863)",Rice
29/11/2022,0.11245748,0.00829575,0.26519278,"(9.994411145578, 105.50872812216863)",Rice
30/11/2022,0.10049195,0.004309536,0.16106644,"(9.994411145578, 105.50872812216863)",Rice
05/11/2022,0.008715427,0.00296434,0.87696266,"(9.98805194196276, 105.51054503748719)",Rice
06/11/2022,0.013940992,0.005191061,0.9264471,"(9.98805194196276, 105.51054503748719)",Rice
17/11/2022,0.060265135,0.004324482,0.25869203,"(9.98805194196276, 105.51054503748719)",Rice
18/11/2022,0.05185922,0.011082573,0.63930035,"(9.98805194196276, 105.51054503748719)",Rice
29/11/2022,0.07659765,0.004983069,0.23674637,"(9.98805194196276, 105.51054503748719)",Rice
30/11/2022,0.10954658,0.006987935,0.23255536,"(9.98805194196276, 105.51054503748719)",Rice
05/11/2022,0.016330542,0.003833136,0.68432117,"(9.947171347293361, 105.51735846993179)",Rice
06/11/2022,0.011718207,0.002688815,0.6732714,"(9.947171347293361, 105.51735846993179)",Rice
17/11/2022,0.06399858,0.004975738,0.27795312,"(9.947171347293361, 105.51735846993179)",Rice
18/11/2022,0.013503919,0.00436909,0.8499323,"(9.947171347293361, 105.51735846993179)",Rice
29/11/2022,0.044283353,0.004679462,0.3635604,"(9.947171347293361, 105.51735846993179)",Rice
30/11/2022,0.021384979,0.004780839,0.66071945,"(9.947171347293361, 105.51735846993179)",Rice
05/11/2022,0.13160492,0.021250302,0.5159893,"(9.97669622122126, 105.53734453843595)",Rice
06/11/2022,0.10120035,0.032159608,0.8402792,"(9.97669622122126, 105.53734453843595)",Rice
17/11/2022,0.11334441,0.022444867,0.6040583,"(9.97669622122126, 105.53734453843595)",Rice
18/11/2022,0.12940268,0.025912283,0.6091403,"(9.97669622122126, 105.53734453843595)",Rice
29/11/2022,0.10704268,0.022874834,0.63928545,"(9.97669622122126, 105.53734453843595)",Rice
30/11/2022,0.088161945,0.023542712,0.74894536,"(9.97669622122126, 105.53734453843595)",Rice
05/11/2022,0.01888687,0.004410053,0.6817669,"(9.952622093249282, 105.51554155461324)",Rice
06/11/2022,0.011178921,0.003496348,0.831755,"(9.952622093249282, 105.51554155461324)",Rice
17/11/2022,0.079385124,0.007450891,0.32816172,"(9.952622093249282, 105.51554155461324)",Rice
18/11/2022,0.012294226,0.004107851,0.8673153,"(9.952622093249282, 105.51554155461324)",Rice
29/11/2022,0.059316233,0.004135506,0.25206357,"(9.952622093249282, 105.51554155461324)",Rice
30/11/2022,0.08647034,0.004429903,0.19012544,"(9.952622093249282, 105.51554155461324)",Rice
05/11/2022,0.02072185,0.0062782,0.8148216,"(9.964886271650101, 105.50009777440548)",Rice
06/11/2022,0.013886578,0.008209842,1.1781741,"(9.964886271650101, 105.50009777440548)",Rice
17/11/2022,0.047432277,0.007490114,0.5069455,"(9.964886271650101, 105.50009777440548)",Rice
18/11/2022,0.021294462,0.006721979,0.8367024,"(9.964886271650101, 105.50009777440548)",Rice
29/11/2022,0.057244547,0.006277128,0.37523657,"(9.964886271650101, 105.50009777440548)",Rice
30/11/2022,0.043939695,0.009109387,0.6251164,"(9.964886271650101, 105.50009777440548)",Rice
05/11/2022,0.018135237,0.004081343,0.66390955,"(9.98941462845174, 105.52962264833207)",Rice
06/11/2022,0.010807044,0.004471136,0.9845186,"(9.98941462845174, 105.52962264833207)",Rice
17/11/2022,0.054632064,0.003795608,0.25126803,"(9.98941462845174, 105.52962264833207)",Rice
18/11/2022,0.012976525,0.004769948,0.9193582,"(9.98941462845174, 105.52962264833207)",Rice
29/11/2022,0.0967487,0.00765478,0.28232077,"(9.98941462845174, 105.52962264833207)",Rice
30/11/2022,0.043270666,0.005151209,0.40225697,"(9.98941462845174, 105.52962264833207)",Rice
05/11/2022,0.017600413,0.002912507,0.5260743,"(9.95943552569418, 105.50691120685008)",Rice
06/11/2022,0.010083811,0.004318064,1.0035356,"(9.95943552569418, 105.50691120685008)",Rice
17/11/2022,0.07011556,0.008150444,0.39426547,"(9.95943552569418, 105.50691120685008)",Rice
18/11/2022,0.016926086,0.005698443,0.8714152,"(9.95943552569418, 105.50691120685008)",Rice
29/11/2022,0.090369664,0.005316128,0.21597105,"(9.95943552569418, 105.50691120685008)",Rice
30/11/2022,0.10299925,0.005064818,0.1830286,"(9.95943552569418, 105.50691120685008)",Rice
05/11/2022,0.0243061,0.005033552,0.6246111,"(9.971245475265341, 105.49600971493871)",Rice
06/11/2022,0.03224659,0.008110059,0.7185438,"(9.971245475265341, 105.49600971493871)",Rice
17/11/2022,0.022157153,0.004375909,0.6028429,"(9.971245475265341, 105.49600971493871)",Rice
18/11/2022,0.024420144,0.013596926,1.1465865,"(9.971245475265341, 105.49600971493871)",Rice
29/11/2022,0.4535746,0.014287842,0.12027455,"(9.971245475265341, 105.49600971493871)",Rice
30/11/2022,0.44683275,0.01659098,0.14061679,"(9.971245475265341, 105.49600971493871)",Rice
05/11/2022,0.027739089,0.006988423,0.7194072,"(9.97533353473228, 105.53371070779883)",Rice
06/11/2022,0.009919068,0.005529917,1.147266,"(9.97533353473228, 105.53371070779883)",Rice
17/11/2022,0.12847796,0.014311403,0.3802881,"(9.97533353473228, 105.53371070779883)",Rice
18/11/2022,0.028925989,0.005419757,0.57926124,"(9.97533353473228, 105.53371070779883)",Rice
29/11/2022,0.24203482,0.008378785,0.131581,"(9.97533353473228, 105.53371070779883)",Rice
30/11/2022,0.1838003,0.007351212,0.15084311,"(9.97533353473228, 105.53371070779883)",Rice
05/11/2022,0.015750933,0.004132773,0.7399607,"(9.980330051858541, 105.51009080865757)",Rice
06/11/2022,0.008067885,0.003885581,1.0682062,"(9.980330051858541, 105.51009080865757)",Rice
17/11/2022,0.059881855,0.00748436,0.4189856,"(9.980330051858541, 105.51009080865757)",Rice
18/11/2022,0.009934094,0.003726458,0.9305036,"(9.980330051858541, 105.51009080865757)",Rice
29/11/2022,0.11829035,0.006160026,0.19302915,"(9.980330051858541, 105.51009080865757)",Rice
30/11/2022,0.10237719,0.007426384,0.26122472,"(9.980330051858541, 105.51009080865757)",Rice
05/11/2022,0.058754705,0.015172375,0.7318626,"(9.966248958139081, 105.53280225013955)",Rice
06/11/2022,0.062379435,0.014384969,0.6756936,"(9.966248958139081, 105.53280225013955)",Rice
17/11/2022,0.18429445,0.018210309,0.3431473,"(9.966248958139081, 105.53280225013955)",Rice
18/11/2022,0.07277157,0.025234325,0.88747114,"(9.966248958139081, 105.53280225013955)",Rice
29/11/2022,0.12919341,0.022555586,0.548587,"(9.966248958139081, 105.53280225013955)",Rice
30/11/2022,0.06919682,0.01588322,0.6734418,"(9.966248958139081, 105.53280225013955)",Rice
05/11/2022,0.014675183,0.005471289,0.9271348,"(9.977150450050921, 105.50827389333898)",Rice
06/11/2022,0.039214432,0.0057347,0.4766632,"(9.977150450050921, 105.50827389333898)",Rice
17/11/2022,0.030183954,0.005957464,0.60256195,"(9.977150450050921, 105.50827389333898)",Rice
18/11/2022,0.018956969,0.006142191,0.850705,"(9.977150450050921, 105.50827389333898)",Rice
29/11/2022,0.34659183,0.014199194,0.15429407,"(9.977150450050921, 105.50827389333898)",Rice
30/11/2022,0.25957844,0.01338316,0.19124967,"(9.977150450050921, 105.50827389333898)",Rice
05/11/2022,0.029151808,0.005374687,0.5721595,"(9.97987582302888, 105.49600971493871)",Rice
06/11/2022,0.023541188,0.005541154,0.6856939,"(9.97987582302888, 105.49600971493871)",Rice
17/11/2022,0.107210085,0.004642128,0.16252793,"(9.97987582302888, 105.49600971493871)",Rice
18/11/2022,0.011804809,0.004693371,0.9625434,"(9.97987582302888, 105.49600971493871)",Rice
29/11/2022,0.59715337,0.01705104,0.1094925,"(9.97987582302888, 105.49600971493871)",Rice
30/11/2022,0.4025834,0.014318293,0.13499843,"(9.97987582302888, 105.49600971493871)",Rice
05/11/2022,0.012037251,0.003023328,0.7178709,"(9.966248958139081, 105.49782663025726)",Rice
06/11/2022,0.006273449,0.003409712,1.1337184,"(9.966248958139081, 105.49782663025726)",Rice
17/11/2022,0.013490466,0.005297666,0.9557243,"(9.966248958139081, 105.49782663025726)",Rice
18/11/2022,0.007577473,0.003350497,1.0212266,"(9.966248958139081, 105.49782663025726)",Rice
29/11/2022,0.07154607,0.005913904,0.293502,"(9.966248958139081, 105.49782663025726)",Rice
30/11/2022,0.043796495,0.00324482,0.26622638,"(9.966248958139081, 105.49782663025726)",Rice
05/11/2022,0.07177269,0.009201239,0.42792547,"(9.977604678880581, 105.51508732578358)",Rice
06/11/2022,0.04852535,0.005685756,0.3969174,"(9.977604678880581, 105.51508732578358)",Rice
17/11/2022,0.039930616,0.008768377,0.6521571,"(9.977604678880581, 105.51508732578358)",Rice
18/11/2022,0.012641957,0.003756103,0.80448127,"(9.977604678880581, 105.51508732578358)",Rice
29/11/2022,0.41788444,0.03318504,0.28324696,"(9.977604678880581, 105.51508732578358)",Rice
30/11/2022,0.23619096,0.014431463,0.22360015,"(9.977604678880581, 105.51508732578358)",Rice
05/11/2022,0.058781322,0.009329618,0.5090005,"(9.985326568984801, 105.50645697802042)",Rice
06/11/2022,0.09688378,0.00671732,0.25080433,"(9.985326568984801, 105.50645697802042)",Rice
17/11/2022,0.0773773,0.004191353,0.20018707,"(9.985326568984801, 105.50645697802042)",Rice
18/11/2022,0.015117701,0.004369939,0.79002243,"(9.985326568984801, 105.50645697802042)",Rice
29/11/2022,0.39832026,0.01286021,0.1231333,"(9.985326568984801, 105.50645697802042)",Rice
30/11/2022,0.36638317,0.013078097,0.13546315,"(9.985326568984801, 105.50645697802042)",Rice
05/11/2022,0.012124072,0.004715474,0.9504167,"(9.98805194196276, 105.4991893167462)",Rice
06/11/2022,0.010303861,0.004138449,0.9681499,"(9.98805194196276, 105.4991893167462)",Rice
17/11/2022,0.048144564,0.005022694,0.35958695,"(9.98805194196276, 105.4991893167462)",Rice
18/11/2022,0.010243107,0.00414168,0.97184557,"(9.98805194196276, 105.4991893167462)",Rice
29/11/2022,0.123339295,0.010274999,0.29553786,"(9.98805194196276, 105.4991893167462)",Rice
30/11/2022,0.100777924,0.004718637,0.17486456,"(9.98805194196276, 105.4991893167462)",Rice
05/11/2022,0.013921908,0.004153415,0.8066508,"(9.985780797814462, 105.54506642853983)",Rice
06/11/2022,0.00666885,0.003572199,1.125912,"(9.985780797814462, 105.54506642853983)",Rice
17/11/2022,0.012159274,0.003957518,0.853137,"(9.985780797814462, 105.54506642853983)",Rice
18/11/2022,0.009814558,0.004533133,1.0452514,"(9.985780797814462, 105.54506642853983)",Rice
29/11/2022,0.05093101,0.008520287,0.5305953,"(9.985780797814462, 105.54506642853983)",Rice
30/11/2022,0.021695923,0.003850831,0.5556482,"(9.985780797814462, 105.54506642853983)",Rice
05/11/2022,0.022804359,0.005655621,0.7115367,"(9.986689255473781, 105.51099926631684)",Rice
06/11/2022,0.014882218,0.005927905,0.9635696,"(9.986689255473781, 105.51099926631684)",Rice
17/11/2022,0.098141946,0.011756999,0.4043836,"(9.986689255473781, 105.51099926631684)",Rice
18/11/2022,0.0384959,0.006348573,0.52466244,"(9.986689255473781, 105.51099926631684)",Rice
29/11/2022,0.1287712,0.010462318,0.28905573,"(9.986689255473781, 105.51099926631684)",Rice
30/11/2022,0.14687681,0.006538953,0.16681682,"(9.986689255473781, 105.51099926631684)",Rice
05/11/2022,0.017584627,0.00406559,0.6769503,"(9.99123154377038, 105.51327041046503)",Rice
06/11/2022,0.01310861,0.005463276,0.9885699,"(9.99123154377038, 105.51327041046503)",Rice
17/11/2022,0.08773501,0.006506688,0.26646593,"(9.99123154377038, 105.51327041046503)",Rice
18/11/2022,0.035326533,0.005109576,0.47243422,"(9.99123154377038, 105.51327041046503)",Rice
29/11/2022,0.11463371,0.00660893,0.21201386,"(9.99123154377038, 105.51327041046503)",Rice
30/11/2022,0.16374779,0.008866143,0.20010996,"(9.99123154377038, 105.51327041046503)",Rice
05/11/2022,0.01581124,0.007588416,1.0663011,"(9.974425077072961, 105.50827389333898)",Rice
06/11/2022,0.034026157,0.010119116,0.8049756,"(9.974425077072961, 105.50827389333898)",Rice
17/11/2022,0.024131855,0.004937177,0.6189965,"(9.974425077072961, 105.50827389333898)",Rice
18/11/2022,0.024554808,0.01170846,1.0627414,"(9.974425077072961, 105.50827389333898)",Rice
29/11/2022,0.4514157,0.01891051,0.1575625,"(9.974425077072961, 105.50827389333898)",Rice
30/11/2022,0.4103617,0.011058877,0.10358118,"(9.974425077072961, 105.50827389333898)",Rice
05/11/2022,0.034856014,0.00772248,0.65640247,"(9.969882788776362, 105.49646394376836)",Rice
06/11/2022,0.011953528,0.005277123,1.0203583,"(9.969882788776362, 105.49646394376836)",Rice
17/11/2022,0.05658713,0.014316756,0.7215367,"(9.969882788776362, 105.49646394376836)",Rice
18/11/2022,0.025235992,0.009409078,0.927161,"(9.969882788776362, 105.49646394376836)",Rice
29/11/2022,0.08099046,0.012031699,0.4827522,"(9.969882788776362, 105.49646394376836)",Rice
30/11/2022,0.091352835,0.006693521,0.2635897,"(9.969882788776362, 105.49646394376836)",Rice
05/11/2022,0.011579243,0.004262071,0.9200978,"(9.956710152716221, 105.51645001227251)",Rice
06/11/2022,0.013262086,0.003511236,0.7445559,"(9.956710152716221, 105.51645001227251)",Rice
17/11/2022,0.06700467,0.005096657,0.2725731,"(9.956710152716221, 105.51645001227251)",Rice
18/11/2022,0.019464187,0.006493102,0.8664456,"(9.956710152716221, 105.51645001227251)",Rice
29/11/2022,0.10614344,0.004724269,0.166776,"(9.956710152716221, 105.51645001227251)",Rice
30/11/2022,0.09402916,0.004627091,0.18315232,"(9.956710152716221, 105.51645001227251)",Rice
05/11/2022,0.014255217,0.003286895,0.6756316,"(9.983509653666161, 105.53416493662849)",Rice
06/11/2022,0.006747672,0.003647476,1.1307938,"(9.983509653666161, 105.53416493662849)",Rice
17/11/2022,0.07103649,0.006479229,0.32006592,"(9.983509653666161, 105.53416493662849)",Rice
18/11/2022,0.0160203,0.004945377,0.82476723,"(9.983509653666161, 105.53416493662849)",Rice
