image_taken,VV,VH,RVI,location,Class_of_Land
28/12/2021,0.07948101,0.005618038,0.25520507,"(10.32009321644422, 105.24845500278491)",Rice
29/12/2021,0.13396853,0.007313763,0.20163722,"(10.32009321644422, 105.24845500278491)",Rice
04/12/2021,0.1200371,0.038493697,0.845156,"(10.324181275911162, 105.23982465502175)",Rice
05/12/2021,0.15069418,0.022811119,0.4901012,"(10.324181275911162, 105.23982465502175)",Rice
10/12/2021,0.10159579,0.017435383,0.54130024,"(10.324181275911162, 105.23982465502175)",Rice
16/12/2021,0.1437688,0.01849147,0.4290871,"(10.324181275911162, 105.23982465502175)",Rice
17/12/2021,0.07144475,0.014065323,0.6014076,"(10.324181275911162, 105.23982465502175)",Rice
22/12/2021,0.018632535,0.005263755,0.77802926,"(10.324181275911162, 105.23982465502175)",Rice
28/12/2021,0.044340774,0.005984183,0.446469,"(10.324181275911162, 105.23982465502175)",Rice
29/12/2021,0.041770197,0.005965725,0.4676151,"(10.324181275911162, 105.23982465502175)",Rice
04/12/2021,0.07256802,0.022183986,0.8195767,"(10.31963898761456, 105.23891619736247)",Rice
05/12/2021,0.14704104,0.046595074,0.83876395,"(10.31963898761456, 105.23891619736247)",Rice
10/12/2021,0.019516218,0.005276603,0.7553067,"(10.31963898761456, 105.23891619736247)",Rice
16/12/2021,0.029260896,0.005419394,0.5741567,"(10.31963898761456, 105.23891619736247)",Rice
17/12/2021,0.010159313,0.003444531,0.8752454,"(10.31963898761456, 105.23891619736247)",Rice
22/12/2021,0.042633392,0.00384999,0.31728384,"(10.31963898761456, 105.23891619736247)",Rice
28/12/2021,0.013780556,0.003795526,0.7648604,"(10.31963898761456, 105.23891619736247)",Rice
29/12/2021,0.015703842,0.004842697,0.8242182,"(10.31963898761456, 105.23891619736247)",Rice
04/12/2021,0.20411153,0.029601566,0.4734607,"(10.325089733570481, 105.26389878299267)",Rice
05/12/2021,0.17020841,0.037823215,0.65783185,"(10.325089733570481, 105.26389878299267)",Rice
10/12/2021,0.035787757,0.006171493,0.5433453,"(10.325089733570481, 105.26389878299267)",Rice
16/12/2021,0.08698665,0.010793396,0.41645592,"(10.325089733570481, 105.26389878299267)",Rice
17/12/2021,0.102543496,0.009227069,0.3162909,"(10.325089733570481, 105.26389878299267)",Rice
22/12/2021,0.024296043,0.003855109,0.5088857,"(10.325089733570481, 105.26389878299267)",Rice
28/12/2021,0.028393483,0.004233522,0.4841783,"(10.325089733570481, 105.26389878299267)",Rice
29/12/2021,0.019873463,0.004484775,0.66522515,"(10.325089733570481, 105.26389878299267)",Rice
04/12/2021,0.16216734,0.021740222,0.44402382,"(10.321455902933202, 105.26117341001483)",Rice
05/12/2021,0.10971278,0.020622322,0.58067626,"(10.321455902933202, 105.26117341001483)",Rice
10/12/2021,0.06073773,0.011052563,0.5664397,"(10.321455902933202, 105.26117341001483)",Rice
16/12/2021,0.10763958,0.009615948,0.31429544,"(10.321455902933202, 105.26117341001483)",Rice
17/12/2021,0.030540545,0.00647763,0.6357583,"(10.321455902933202, 105.26117341001483)",Rice
22/12/2021,0.07989091,0.008839489,0.3781179,"(10.321455902933202, 105.26117341001483)",Rice
28/12/2021,0.08618274,0.010123543,0.39775965,"(10.321455902933202, 105.26117341001483)",Rice
29/12/2021,0.028534532,0.0082004,0.7869761,"(10.321455902933202, 105.26117341001483)",Rice
04/12/2021,0.15573555,0.058440685,0.9307055,"(10.319184758784901, 105.22710624779182)",Rice
05/12/2021,0.25093818,0.04401074,0.5505311,"(10.319184758784901, 105.22710624779182)",Rice
10/12/2021,0.13349302,0.024297878,0.56654537,"(10.319184758784901, 105.22710624779182)",Rice
16/12/2021,0.031588975,0.004473453,0.46439576,"(10.319184758784901, 105.22710624779182)",Rice
17/12/2021,0.07694653,0.006946359,0.3171933,"(10.319184758784901, 105.22710624779182)",Rice
22/12/2021,0.08121156,0.00498947,0.2247267,"(10.319184758784901, 105.22710624779182)",Rice
28/12/2021,0.012107254,0.003238035,0.7497245,"(10.319184758784901, 105.22710624779182)",Rice
29/12/2021,0.010981298,0.004931842,1.0298219,"(10.319184758784901, 105.22710624779182)",Rice
04/12/2021,0.1440751,0.06567222,1.037986,"(10.321001674103542, 105.25254306225168)",Rice
05/12/2021,0.24400747,0.056000546,0.6733712,"(10.321001674103542, 105.25254306225168)",Rice
10/12/2021,0.17320237,0.029657982,0.5403594,"(10.321001674103542, 105.25254306225168)",Rice
16/12/2021,0.015932523,0.003399449,0.6385524,"(10.321001674103542, 105.25254306225168)",Rice
17/12/2021,0.10895595,0.011332797,0.35866177,"(10.321001674103542, 105.25254306225168)",Rice
22/12/2021,0.09119914,0.007916492,0.3064608,"(10.321001674103542, 105.25254306225168)",Rice
28/12/2021,0.102843374,0.011836144,0.39095756,"(10.321001674103542, 105.25254306225168)",Rice
29/12/2021,0.012105801,0.005988631,1.0828464,"(10.321001674103542, 105.25254306225168)",Rice
04/12/2021,0.13133493,0.02988387,0.6692115,"(10.321455902933202, 105.23164853608824)",Rice
05/12/2021,0.08393636,0.0212499,0.72186077,"(10.321455902933202, 105.23164853608824)",Rice
10/12/2021,0.056287695,0.007798801,0.45618898,"(10.321455902933202, 105.23164853608824)",Rice
16/12/2021,0.06723946,0.006361631,0.3304564,"(10.321455902933202, 105.23164853608824)",Rice
17/12/2021,0.10569963,0.007790504,0.26498732,"(10.321455902933202, 105.23164853608824)",Rice
22/12/2021,0.009432029,0.002746975,0.7939617,"(10.321455902933202, 105.23164853608824)",Rice
28/12/2021,0.19066781,0.003577848,0.072995074,"(10.321455902933202, 105.23164853608824)",Rice
29/12/2021,0.08643475,0.004912585,0.20925239,"(10.321455902933202, 105.23164853608824)",Rice
04/12/2021,0.35297275,0.07401273,0.6304016,"(10.324181275911162, 105.24936346044419)",Rice
05/12/2021,0.23839752,0.05152928,0.6446625,"(10.324181275911162, 105.24936346044419)",Rice
10/12/2021,0.1846965,0.04614515,0.71522737,"(10.324181275911162, 105.24936346044419)",Rice
16/12/2021,0.06305697,0.014464257,0.6731188,"(10.324181275911162, 105.24936346044419)",Rice
17/12/2021,0.051470213,0.008177061,0.5093887,"(10.324181275911162, 105.24936346044419)",Rice
22/12/2021,0.0641036,0.008282879,0.43072128,"(10.324181275911162, 105.24936346044419)",Rice
28/12/2021,0.06495318,0.007040871,0.37157086,"(10.324181275911162, 105.24936346044419)",Rice
29/12/2021,0.062489398,0.007588105,0.409005,"(10.324181275911162, 105.24936346044419)",Rice
04/12/2021,0.18872806,0.026619844,0.4628846,"(10.324181275911162, 105.27979679203008)",Rice
05/12/2021,0.06061165,0.013334745,0.65305126,"(10.324181275911162, 105.27979679203008)",Rice
10/12/2021,0.01493515,0.003853121,0.731387,"(10.324181275911162, 105.27979679203008)",Rice
16/12/2021,0.119126074,0.008881355,0.2677256,"(10.324181275911162, 105.27979679203008)",Rice
17/12/2021,0.1201617,0.008362723,0.25165886,"(10.324181275911162, 105.27979679203008)",Rice
22/12/2021,0.014048767,0.00565031,0.968908,"(10.324181275911162, 105.27979679203008)",Rice
28/12/2021,0.04344969,0.008515577,0.59937364,"(10.324181275911162, 105.27979679203008)",Rice
29/12/2021,0.051847298,0.005424319,0.36046168,"(10.324181275911162, 105.27979679203008)",Rice
04/12/2021,0.15502587,0.03176759,0.61973196,"(10.324181275911162, 105.2598107235259)",Rice
05/12/2021,0.17655785,0.037939016,0.6418864,"(10.324181275911162, 105.2598107235259)",Rice
10/12/2021,0.04140893,0.011549973,0.7713998,"(10.324181275911162, 105.2598107235259)",Rice
16/12/2021,0.12169441,0.00868502,0.25742605,"(10.324181275911162, 105.2598107235259)",Rice
17/12/2021,0.12700585,0.028050661,0.6549075,"(10.324181275911162, 105.2598107235259)",Rice
22/12/2021,0.022783315,0.008106573,0.9015322,"(10.324181275911162, 105.2598107235259)",Rice
28/12/2021,0.02310685,0.009865442,1.0018973,"(10.324181275911162, 105.2598107235259)",Rice
29/12/2021,0.0732843,0.025395986,0.8871252,"(10.324181275911162, 105.2598107235259)",Rice
04/12/2021,0.02397625,0.009037659,0.93317074,"(10.324181275911162, 105.28706445330431)",Rice
05/12/2021,0.017216032,0.006755314,0.955286,"(10.324181275911162, 105.28706445330431)",Rice
10/12/2021,0.046571914,0.009264793,0.60614717,"(10.324181275911162, 105.28706445330431)",Rice
16/12/2021,0.079092994,0.012561208,0.5092509,"(10.324181275911162, 105.28706445330431)",Rice
17/12/2021,0.05278189,0.008779446,0.52821106,"(10.324181275911162, 105.28706445330431)",Rice
22/12/2021,0.01840614,0.004331572,0.68559355,"(10.324181275911162, 105.28706445330431)",Rice
28/12/2021,0.05924549,0.005596722,0.33001575,"(10.324181275911162, 105.28706445330431)",Rice
29/12/2021,0.124068655,0.005832889,0.17553076,"(10.324181275911162, 105.28706445330431)",Rice
04/12/2021,0.081428565,0.022246607,0.7606765,"(10.32281858942218, 105.27934256320043)",Rice
05/12/2021,0.05908916,0.012525877,0.6355002,"(10.32281858942218, 105.27934256320043)",Rice
10/12/2021,0.017006956,0.00384522,0.66614294,"(10.32281858942218, 105.27934256320043)",Rice
16/12/2021,0.11940875,0.008741938,0.26339307,"(10.32281858942218, 105.27934256320043)",Rice
17/12/2021,0.08906478,0.009634313,0.3709061,"(10.32281858942218, 105.27934256320043)",Rice
22/12/2021,0.013926339,0.004937918,0.8996276,"(10.32281858942218, 105.27934256320043)",Rice
28/12/2021,0.060188152,0.005566111,0.32395262,"(10.32281858942218, 105.27934256320043)",Rice
29/12/2021,0.052318163,0.003901362,0.26777604,"(10.32281858942218, 105.27934256320043)",Rice
04/12/2021,0.38234994,0.06519953,0.53860873,"(10.320547445273881, 105.22710624779182)",Rice
05/12/2021,0.17790642,0.055369906,0.8291318,"(10.320547445273881, 105.22710624779182)",Rice
10/12/2021,0.11869434,0.056147877,1.0583732,"(10.320547445273881, 105.22710624779182)",Rice
16/12/2021,0.05939058,0.008933026,0.48759723,"(10.320547445273881, 105.22710624779182)",Rice
17/12/2021,0.05898518,0.008336214,0.46362907,"(10.320547445273881, 105.22710624779182)",Rice
22/12/2021,0.04405393,0.003423871,0.27786502,"(10.320547445273881, 105.22710624779182)",Rice
28/12/2021,0.024675738,0.003275419,0.4404152,"(10.320547445273881, 105.22710624779182)",Rice
29/12/2021,0.024059637,0.006333441,0.7416214,"(10.320547445273881, 105.22710624779182)",Rice
04/12/2021,0.2856793,0.06399861,0.66170985,"(10.32327281825184, 105.26162763884446)",Rice
05/12/2021,0.17907396,0.037565857,0.6306118,"(10.32327281825184, 105.26162763884446)",Rice
10/12/2021,0.01706095,0.005036424,0.80107445,"(10.32327281825184, 105.26162763884446)",Rice
16/12/2021,0.09053934,0.007566937,0.2963832,"(10.32327281825184, 105.26162763884446)",Rice
17/12/2021,0.100708544,0.010270853,0.3526437,"(10.32327281825184, 105.26162763884446)",Rice
22/12/2021,0.010293138,0.003781255,0.9190208,"(10.32327281825184, 105.26162763884446)",Rice
28/12/2021,0.012578154,0.002952173,0.68428874,"(10.32327281825184, 105.26162763884446)",Rice
29/12/2021,0.023077331,0.004370613,0.5840236,"(10.32327281825184, 105.26162763884446)",Rice
04/12/2021,0.27160877,0.06939602,0.72648346,"(10.324635504740822, 105.25208883342202)",Rice
05/12/2021,0.16993561,0.04738701,0.77126586,"(10.324635504740822, 105.25208883342202)",Rice
10/12/2021,0.2252566,0.022079285,0.34076348,"(10.324635504740822, 105.25208883342202)",Rice
16/12/2021,0.023898106,0.005826034,0.7029926,"(10.324635504740822, 105.25208883342202)",Rice
17/12/2021,0.031226853,0.006747331,0.6445008,"(10.324635504740822, 105.25208883342202)",Rice
22/12/2021,0.0493579,0.005113686,0.35745168,"(10.324635504740822, 105.25208883342202)",Rice
28/12/2021,0.084281415,0.008035492,0.33267218,"(10.324635504740822, 105.25208883342202)",Rice
29/12/2021,0.0709706,0.008671016,0.411111,"(10.324635504740822, 105.25208883342202)",Rice
04/12/2021,0.14449883,0.033124067,0.6728022,"(10.321001674103542, 105.25027191810346)",Rice
05/12/2021,0.1398147,0.027951173,0.6083885,"(10.321001674103542, 105.25027191810346)",Rice
10/12/2021,0.092013724,0.01713837,0.5766439,"(10.321001674103542, 105.25027191810346)",Rice
16/12/2021,0.1528747,0.0301138,0.601669,"(10.321001674103542, 105.25027191810346)",Rice
17/12/2021,0.06766233,0.03157239,1.0508615,"(10.321001674103542, 105.25027191810346)",Rice
22/12/2021,0.1307199,0.024352757,0.5767348,"(10.321001674103542, 105.25027191810346)",Rice
28/12/2021,0.27091604,0.030043803,0.37885183,"(10.321001674103542, 105.25027191810346)",Rice
29/12/2021,0.1199158,0.01693881,0.46343833,"(10.321001674103542, 105.25027191810346)",Rice
04/12/2021,0.21455912,0.05998712,0.77262414,"(10.318730529955241, 105.22756047662148)",Rice
05/12/2021,0.13856696,0.07027651,1.0963992,"(10.318730529955241, 105.22756047662148)",Rice
10/12/2021,0.13728468,0.04049135,0.8006145,"(10.318730529955241, 105.22756047662148)",Rice
16/12/2021,0.08064669,0.00841492,0.35963953,"(10.318730529955241, 105.22756047662148)",Rice
17/12/2021,0.046176657,0.006468921,0.4603204,"(10.318730529955241, 105.22756047662148)",Rice
22/12/2021,0.059155405,0.005887973,0.34531736,"(10.318730529955241, 105.22756047662148)",Rice
28/12/2021,0.02428414,0.003621225,0.48422292,"(10.318730529955241, 105.22756047662148)",Rice
29/12/2021,0.02621956,0.006139274,0.6831254,"(10.318730529955241, 105.22756047662148)",Rice
04/12/2021,0.20895043,0.05865376,0.7747081,"(10.31963898761456, 105.23255699374752)",Rice
05/12/2021,0.23659916,0.055299725,0.6822459,"(10.31963898761456, 105.23255699374752)",Rice
10/12/2021,0.04945506,0.007606168,0.49638605,"(10.31963898761456, 105.23255699374752)",Rice
16/12/2021,0.09810876,0.010270837,0.3606604,"(10.31963898761456, 105.23255699374752)",Rice
17/12/2021,0.12691098,0.014806194,0.39547524,"(10.31963898761456, 105.23255699374752)",Rice
22/12/2021,0.013205672,0.003065697,0.6789431,"(10.31963898761456, 105.23255699374752)",Rice
28/12/2021,0.12584391,0.004057476,0.122973435,"(10.31963898761456, 105.23255699374752)",Rice
29/12/2021,0.06894653,0.004418488,0.23353736,"(10.31963898761456, 105.23255699374752)",Rice
04/12/2021,0.18757814,0.050980244,0.7579857,"(10.323727047081501, 105.23800773970319)",Rice
05/12/2021,0.18256043,0.03526711,0.59287614,"(10.323727047081501, 105.23800773970319)",Rice
10/12/2021,0.16414241,0.055884995,0.8775066,"(10.323727047081501, 105.23800773970319)",Rice
16/12/2021,0.072047636,0.017716138,0.70727324,"(10.323727047081501, 105.23800773970319)",Rice
17/12/2021,0.094967216,0.014560414,0.495148,"(10.323727047081501, 105.23800773970319)",Rice
22/12/2021,0.01271098,0.003139996,0.7095689,"(10.323727047081501, 105.23800773970319)",Rice
28/12/2021,0.04669925,0.006184534,0.4395802,"(10.323727047081501, 105.23800773970319)",Rice
29/12/2021,0.043740705,0.009859044,0.66465086,"(10.323727047081501, 105.23800773970319)",Rice
04/12/2021,0.025439436,0.009444068,0.9247892,"(10.323727047081501, 105.27797987671151)",Rice
05/12/2021,0.01809704,0.00465563,0.72995096,"(10.323727047081501, 105.27797987671151)",Rice
10/12/2021,0.017541643,0.005229571,0.8062726,"(10.323727047081501, 105.27797987671151)",Rice
16/12/2021,0.07347534,0.008434635,0.39011437,"(10.323727047081501, 105.27797987671151)",Rice
17/12/2021,0.0683657,0.005224241,0.27369988,"(10.323727047081501, 105.27797987671151)",Rice
22/12/2021,0.025791423,0.003046865,0.3996655,"(10.323727047081501, 105.27797987671151)",Rice
28/12/2021,0.2297992,0.007071496,0.11761928,"(10.323727047081501, 105.27797987671151)",Rice
29/12/2021,0.2918099,0.006390994,0.08480374,"(10.323727047081501, 105.27797987671151)",Rice
04/12/2021,0.014163134,0.006180632,1.013971,"(10.323727047081501, 105.26844107128906)",Rice
05/12/2021,0.017298017,0.004690517,0.7568058,"(10.323727047081501, 105.26844107128906)",Rice
10/12/2021,0.040742736,0.006724945,0.52502114,"(10.323727047081501, 105.26844107128906)",Rice
16/12/2021,0.10341828,0.007303902,0.2550126,"(10.323727047081501, 105.26844107128906)",Rice
17/12/2021,0.110575885,0.008903763,0.28676283,"(10.323727047081501, 105.26844107128906)",Rice
22/12/2021,0.011540835,0.003331122,0.7892543,"(10.323727047081501, 105.26844107128906)",Rice
28/12/2021,0.067370355,0.003728809,0.20420569,"(10.323727047081501, 105.26844107128906)",Rice
29/12/2021,0.09571548,0.005656072,0.21686621,"(10.323727047081501, 105.26844107128906)",Rice
04/12/2021,0.1572387,0.040276892,0.72776896,"(10.31963898761456, 105.2416415703403)",Rice
05/12/2021,0.119117744,0.023165762,0.5958857,"(10.31963898761456, 105.2416415703403)",Rice
10/12/2021,0.019066757,0.004893482,0.7287519,"(10.31963898761456, 105.2416415703403)",Rice
16/12/2021,0.027566882,0.003970637,0.4708393,"(10.31963898761456, 105.2416415703403)",Rice
17/12/2021,0.043287054,0.005533543,0.42691135,"(10.31963898761456, 105.2416415703403)",Rice
22/12/2021,0.051889718,0.005215913,0.3482672,"(10.31963898761456, 105.2416415703403)",Rice
28/12/2021,0.019286547,0.003363094,0.54806775,"(10.31963898761456, 105.2416415703403)",Rice
29/12/2021,0.015768949,0.004970872,0.8359619,"(10.31963898761456, 105.2416415703403)",Rice
04/12/2021,0.26108307,0.030511018,0.396039,"(10.32327281825184, 105.25663112171844)",Rice
05/12/2021,0.32907268,0.017325845,0.19500074,"(10.32327281825184, 105.25663112171844)",Rice
10/12/2021,0.18090376,0.028002053,0.49893945,"(10.32327281825184, 105.25663112171844)",Rice
16/12/2021,0.08636287,0.034730863,0.9688501,"(10.32327281825184, 105.25663112171844)",Rice
17/12/2021,0.103928685,0.033681948,0.8508381,"(10.32327281825184, 105.25663112171844)",Rice
22/12/2021,0.07707246,0.018348308,0.6912598,"(10.32327281825184, 105.25663112171844)",Rice
28/12/2021,0.10466616,0.026143614,0.7151028,"(10.32327281825184, 105.25663112171844)",Rice
29/12/2021,0.113286875,0.019663638,0.54610807,"(10.32327281825184, 105.25663112171844)",Rice
04/12/2021,0.10407598,0.029708404,0.78344125,"(10.32327281825184, 105.27979679203008)",Rice
05/12/2021,0.0659504,0.014951318,0.6674389,"(10.32327281825184, 105.27979679203008)",Rice
10/12/2021,0.017753415,0.005062119,0.7828659,"(10.32327281825184, 105.27979679203008)",Rice
16/12/2021,0.124443695,0.008314475,0.24254334,"(10.32327281825184, 105.27979679203008)",Rice
17/12/2021,0.10928908,0.007496051,0.24837023,"(10.32327281825184, 105.27979679203008)",Rice
22/12/2021,0.01050288,0.003165923,0.81211746,"(10.32327281825184, 105.27979679203008)",Rice
28/12/2021,0.06905201,0.005651788,0.2909511,"(10.32327281825184, 105.27979679203008)",Rice
29/12/2021,0.05342311,0.005940137,0.37970346,"(10.32327281825184, 105.27979679203008)",Rice
04/12/2021,0.026533158,0.005320441,0.60976756,"(10.323727047081501, 105.28888136862287)",Rice
05/12/2021,0.023204463,0.005897435,0.7238141,"(10.323727047081501, 105.28888136862287)",Rice
10/12/2021,0.10810997,0.020395761,0.582303,"(10.323727047081501, 105.28888136862287)",Rice
16/12/2021,0.104538225,0.01233745,0.39933443,"(10.323727047081501, 105.28888136862287)",Rice
17/12/2021,0.11642091,0.014696863,0.42248154,"(10.323727047081501, 105.28888136862287)",Rice
22/12/2021,0.014163023,0.005128187,0.9110928,"(10.323727047081501, 105.28888136862287)",Rice
28/12/2021,0.051774155,0.005273381,0.35224944,"(10.323727047081501, 105.28888136862287)",Rice
29/12/2021,0.051303677,0.003941157,0.2749923,"(10.323727047081501, 105.28888136862287)",Rice
04/12/2021,0.26962078,0.03566045,0.43911004,"(10.324635504740822, 105.26344455416304)",Rice
05/12/2021,0.22823825,0.03621398,0.5088733,"(10.324635504740822, 105.26344455416304)",Rice
10/12/2021,0.019602954,0.00432561,0.6544752,"(10.324635504740822, 105.26344455416304)",Rice
16/12/2021,0.10833589,0.007460218,0.24926238,"(10.324635504740822, 105.26344455416304)",Rice
17/12/2021,0.10794328,0.008633043,0.28504023,"(10.324635504740822, 105.26344455416304)",Rice
22/12/2021,0.010274635,0.003122066,0.8163728,"(10.324635504740822, 105.26344455416304)",Rice
28/12/2021,0.016716618,0.002319552,0.45673993,"(10.324635504740822, 105.26344455416304)",Rice
29/12/2021,0.018070849,0.004998254,0.7670462,"(10.324635504740822, 105.26344455416304)",Rice
04/12/2021,0.16246201,0.04229232,0.7359491,"(10.324181275911162, 105.26208186767411)",Rice
05/12/2021,0.17233537,0.034357555,0.60712904,"(10.324181275911162, 105.26208186767411)",Rice
10/12/2021,0.014310229,0.004881508,0.8785488,"(10.324181275911162, 105.26208186767411)",Rice
16/12/2021,0.10874436,0.008997911,0.29376933,"(10.324181275911162, 105.26208186767411)",Rice
17/12/2021,0.12210049,0.008709254,0.25729984,"(10.324181275911162, 105.26208186767411)",Rice
22/12/2021,0.012535131,0.00292298,0.6811075,"(10.324181275911162, 105.26208186767411)",Rice
28/12/2021,0.022989402,0.004332353,0.5818148,"(10.324181275911162, 105.26208186767411)",Rice
29/12/2021,0.016986854,0.005504943,0.85081095,"(10.324181275911162, 105.26208186767411)",Rice
04/12/2021,0.19329849,0.08684704,1.0300391,"(10.319184758784901, 105.23573659555498)",Rice
05/12/2021,0.19282149,0.06740507,0.89187264,"(10.319184758784901, 105.23573659555498)",Rice
10/12/2021,0.14854026,0.025486346,0.5412105,"(10.319184758784901, 105.23573659555498)",Rice
16/12/2021,0.026926475,0.006688565,0.7123317,"(10.319184758784901, 105.23573659555498)",Rice
17/12/2021,0.05097011,0.018849533,0.9226818,"(10.319184758784901, 105.23573659555498)",Rice
22/12/2021,0.010392545,0.00346447,0.8660705,"(10.319184758784901, 105.23573659555498)",Rice
28/12/2021,0.046405427,0.005282037,0.3873183,"(10.319184758784901, 105.23573659555498)",Rice
29/12/2021,0.11973679,0.010914011,0.3198822,"(10.319184758784901, 105.23573659555498)",Rice
04/12/2021,0.14063795,0.031482317,0.66134775,"(10.320547445273881, 105.25435997757023)",Rice
05/12/2021,0.07547979,0.020678606,0.76210666,"(10.320547445273881, 105.25435997757023)",Rice
10/12/2021,0.057823673,0.008967712,0.4997051,"(10.320547445273881, 105.25435997757023)",Rice
16/12/2021,0.078696616,0.008531893,0.37161714,"(10.320547445273881, 105.25435997757023)",Rice
17/12/2021,0.091675624,0.007062578,0.27569085,"(10.320547445273881, 105.25435997757023)",Rice
22/12/2021,0.03671469,0.004131581,0.38359022,"(10.320547445273881, 105.25435997757023)",Rice
28/12/2021,0.05971371,0.006948299,0.39460078,"(10.320547445273881, 105.25435997757023)",Rice
29/12/2021,0.043640405,0.005489051,0.42120034,"(10.320547445273881, 105.25435997757023)",Rice
04/12/2021,0.14360848,0.028067421,0.5981203,"(10.31963898761456, 105.24255002799958)",Rice
05/12/2021,0.10792099,0.030528123,0.7787136,"(10.31963898761456, 105.24255002799958)",Rice
10/12/2021,0.018630646,0.005306935,0.7823432,"(10.31963898761456, 105.24255002799958)",Rice
16/12/2021,0.013491004,0.004574589,0.8752979,"(10.31963898761456, 105.24255002799958)",Rice
17/12/2021,0.012120889,0.003557449,0.7980238,"(10.31963898761456, 105.24255002799958)",Rice
22/12/2021,0.07358168,0.005374881,0.2628641,"(10.31963898761456, 105.24255002799958)",Rice
28/12/2021,0.016070107,0.003373466,0.63093054,"(10.31963898761456, 105.24255002799958)",Rice
29/12/2021,0.015490171,0.006096339,0.95693755,"(10.31963898761456, 105.24255002799958)",Rice
04/12/2021,0.29961574,0.06500381,0.6464296,"(10.320547445273881, 105.23619082438464)",Rice
05/12/2021,0.19991894,0.065829724,0.8594138,"(10.320547445273881, 105.23619082438464)",Rice
10/12/2021,0.21980728,0.0505041,0.6739244,"(10.320547445273881, 105.23619082438464)",Rice
16/12/2021,0.26693672,0.040082015,0.48692986,"(10.320547445273881, 105.23619082438464)",Rice
17/12/2021,0.17423898,0.044008713,0.7206872,"(10.320547445273881, 105.23619082438464)",Rice
22/12/2021,0.0667906,0.008074972,0.4075074,"(10.320547445273881, 105.23619082438464)",Rice
28/12/2021,0.079128,0.010027744,0.42384234,"(10.320547445273881, 105.23619082438464)",Rice
29/12/2021,0.036028743,0.009020031,0.7162557,"(10.320547445273881, 105.23619082438464)",Rice
04/12/2021,0.14457408,0.037044063,0.7279222,"(10.324181275911162, 105.23709928204391)",Rice
05/12/2021,0.08470039,0.027136488,0.84465384,"(10.324181275911162, 105.23709928204391)",Rice
10/12/2021,0.14318945,0.05775069,0.9704489,"(10.324181275911162, 105.23709928204391)",Rice
16/12/2021,0.14160448,0.028237259,0.6072317,"(10.324181275911162, 105.23709928204391)",Rice
17/12/2021,0.043559913,0.013926924,0.8435408,"(10.324181275911162, 105.23709928204391)",Rice
22/12/2021,0.022986732,0.002729005,0.40133268,"(10.324181275911162, 105.23709928204391)",Rice
28/12/2021,0.04186492,0.004306726,0.35527882,"(10.324181275911162, 105.23709928204391)",Rice
29/12/2021,0.06704339,0.0076399,0.38769528,"(10.324181275911162, 105.23709928204391)",Rice
04/12/2021,0.22962458,0.032714143,0.46667135,"(10.324635504740822, 105.26026495235556)",Rice
05/12/2021,0.15937673,0.018375458,0.3915509,"(10.324635504740822, 105.26026495235556)",Rice
10/12/2021,0.021590885,0.004355322,0.6124979,"(10.324635504740822, 105.26026495235556)",Rice
16/12/2021,0.09286806,0.008405377,0.3179121,"(10.324635504740822, 105.26026495235556)",Rice
17/12/2021,0.08701132,0.01098222,0.4224174,"(10.324635504740822, 105.26026495235556)",Rice
22/12/2021,0.010014282,0.003578138,0.9038198,"(10.324635504740822, 105.26026495235556)",Rice
28/12/2021,0.02660776,0.003234972,0.40942731,"(10.324635504740822, 105.26026495235556)",Rice
29/12/2021,0.021619728,0.005165743,0.693057,"(10.324635504740822, 105.26026495235556)",Rice
04/12/2021,0.12147806,0.047375966,0.95191866,"(10.32009321644422, 105.23846196853285)",Rice
05/12/2021,0.15573908,0.039147988,0.71827984,"(10.32009321644422, 105.23846196853285)",Rice
10/12/2021,0.03480189,0.009188335,0.7431286,"(10.32009321644422, 105.23846196853285)",Rice
16/12/2021,0.029313248,0.008389938,0.78484446,"(10.32009321644422, 105.23846196853285)",Rice
17/12/2021,0.010947734,0.006004942,1.1386062,"(10.32009321644422, 105.23846196853285)",Rice
22/12/2021,0.015987372,0.004530897,0.77968943,"(10.32009321644422, 105.23846196853285)",Rice
28/12/2021,0.028377326,0.004481372,0.5069687,"(10.32009321644422, 105.23846196853285)",Rice
29/12/2021,0.011693789,0.004150449,0.9001725,"(10.32009321644422, 105.23846196853285)",Rice
04/12/2021,0.33226886,0.06108967,0.570939,"(10.325089733570481, 105.25617689288879)",Rice
05/12/2021,0.17514926,0.076855294,1.0170103,"(10.325089733570481, 105.25617689288879)",Rice
10/12/2021,0.14853515,0.03408058,0.6732468,"(10.325089733570481, 105.25617689288879)",Rice
16/12/2021,0.052237563,0.014594241,0.7722504,"(10.325089733570481, 105.25617689288879)",Rice
17/12/2021,0.05436389,0.013171637,0.6999331,"(10.325089733570481, 105.25617689288879)",Rice
22/12/2021,0.013085342,0.003147596,0.6963633,"(10.325089733570481, 105.25617689288879)",Rice
28/12/2021,0.061544795,0.005303141,0.30447865,"(10.325089733570481, 105.25617689288879)",Rice
29/12/2021,0.08033891,0.007821912,0.33878365,"(10.325089733570481, 105.25617689288879)",Rice
04/12/2021,0.16291046,0.023882788,0.47761476,"(10.321455902933202, 105.23074007842897)",Rice
05/12/2021,0.09914672,0.02011069,0.6150325,"(10.321455902933202, 105.23074007842897)",Rice
10/12/2021,0.05762051,0.00649434,0.3841011,"(10.321455902933202, 105.23074007842897)",Rice
