image_taken,VV,VH,RVI,location,Class_of_Land
26/02/2022,0.20244257,0.021718953,0.3683055,"(9.98805194196276, 105.51054503748719)",Rice
02/02/2022,0.0737233,0.041564368,1.1532123,"(9.947171347293361, 105.51735846993179)",Rice
03/02/2022,0.06234888,0.024660021,0.9596707,"(9.947171347293361, 105.51735846993179)",Rice
14/02/2022,0.054010253,0.023403976,1.0100819,"(9.947171347293361, 105.51735846993179)",Rice
15/02/2022,0.08272596,0.033272784,0.9689249,"(9.947171347293361, 105.51735846993179)",Rice
26/02/2022,0.36020556,0.038277138,0.36530906,"(9.947171347293361, 105.51735846993179)",Rice
02/02/2022,0.16270557,0.051430207,0.8374244,"(9.97669622122126, 105.53734453843595)",Rice
03/02/2022,0.09345091,0.046413995,1.0850197,"(9.97669622122126, 105.53734453843595)",Rice
14/02/2022,0.12596142,0.030961595,0.7070858,"(9.97669622122126, 105.53734453843595)",Rice
15/02/2022,0.096775115,0.036183637,0.9287069,"(9.97669622122126, 105.53734453843595)",Rice
26/02/2022,0.123350516,0.03634046,0.8000191,"(9.97669622122126, 105.53734453843595)",Rice
02/02/2022,0.07638737,0.03146839,0.9821556,"(9.952622093249282, 105.51554155461324)",Rice
03/02/2022,0.06637417,0.027955227,0.9943791,"(9.952622093249282, 105.51554155461324)",Rice
14/02/2022,0.059570365,0.021089444,0.8987822,"(9.952622093249282, 105.51554155461324)",Rice
15/02/2022,0.21439287,0.05751308,0.7512832,"(9.952622093249282, 105.51554155461324)",Rice
26/02/2022,0.100904204,0.015189264,0.4879099,"(9.952622093249282, 105.51554155461324)",Rice
02/02/2022,0.08651562,0.033706985,0.9513668,"(9.964886271650101, 105.50009777440548)",Rice
03/02/2022,0.062757105,0.020507965,0.8553026,"(9.964886271650101, 105.50009777440548)",Rice
14/02/2022,0.07374627,0.0271025,0.91924965,"(9.964886271650101, 105.50009777440548)",Rice
15/02/2022,0.056029506,0.017753392,0.8387184,"(9.964886271650101, 105.50009777440548)",Rice
26/02/2022,0.15703143,0.07120619,1.0351187,"(9.964886271650101, 105.50009777440548)",Rice
02/02/2022,0.086587705,0.03142329,0.91233855,"(9.98941462845174, 105.52962264833207)",Rice
03/02/2022,0.062203325,0.027751796,1.0261693,"(9.98941462845174, 105.52962264833207)",Rice
14/02/2022,0.045148086,0.020586709,1.0381823,"(9.98941462845174, 105.52962264833207)",Rice
15/02/2022,0.062357675,0.028178765,1.0332177,"(9.98941462845174, 105.52962264833207)",Rice
26/02/2022,0.2981038,0.051395714,0.54325134,"(9.98941462845174, 105.52962264833207)",Rice
02/02/2022,0.15259936,0.042557754,0.7713269,"(9.95943552569418, 105.50691120685008)",Rice
03/02/2022,0.06784583,0.035414875,1.1119998,"(9.95943552569418, 105.50691120685008)",Rice
14/02/2022,0.038793527,0.019768367,1.098975,"(9.95943552569418, 105.50691120685008)",Rice
15/02/2022,0.07696685,0.030259414,0.9563582,"(9.95943552569418, 105.50691120685008)",Rice
26/02/2022,0.093463235,0.024251966,0.7343084,"(9.95943552569418, 105.50691120685008)",Rice
02/02/2022,0.09420285,0.05011579,1.1222328,"(9.971245475265341, 105.49600971493871)",Rice
03/02/2022,0.100236066,0.03741747,0.9278236,"(9.971245475265341, 105.49600971493871)",Rice
14/02/2022,0.050419115,0.015442741,0.8205991,"(9.971245475265341, 105.49600971493871)",Rice
15/02/2022,0.08884782,0.02896564,0.8540319,"(9.971245475265341, 105.49600971493871)",Rice
26/02/2022,0.19947486,0.03468917,0.5469123,"(9.971245475265341, 105.49600971493871)",Rice
02/02/2022,0.1191462,0.030587897,0.72890115,"(9.97533353473228, 105.53371070779883)",Rice
03/02/2022,0.064829424,0.029617224,1.0392275,"(9.97533353473228, 105.53371070779883)",Rice
14/02/2022,0.041740276,0.021521179,1.1053375,"(9.97533353473228, 105.53371070779883)",Rice
15/02/2022,0.06659417,0.024889646,0.92849684,"(9.97533353473228, 105.53371070779883)",Rice
26/02/2022,0.19415587,0.05761712,0.80384636,"(9.97533353473228, 105.53371070779883)",Rice
02/02/2022,0.08178558,0.03905488,1.0635432,"(9.980330051858541, 105.51009080865757)",Rice
03/02/2022,0.07524371,0.028861672,0.94277227,"(9.980330051858541, 105.51009080865757)",Rice
14/02/2022,0.044032916,0.023079894,1.1142288,"(9.980330051858541, 105.51009080865757)",Rice
15/02/2022,0.058821,0.030595776,1.1100925,"(9.980330051858541, 105.51009080865757)",Rice
26/02/2022,0.25276604,0.05515801,0.64917606,"(9.980330051858541, 105.51009080865757)",Rice
02/02/2022,0.14037952,0.058962714,0.9928653,"(9.966248958139081, 105.53280225013955)",Rice
03/02/2022,0.095090985,0.042869758,1.0319232,"(9.966248958139081, 105.53280225013955)",Rice
14/02/2022,0.08241779,0.0198779,0.69767785,"(9.966248958139081, 105.53280225013955)",Rice
15/02/2022,0.076199666,0.024536915,0.84737504,"(9.966248958139081, 105.53280225013955)",Rice
26/02/2022,0.18244289,0.07647214,0.99172395,"(9.966248958139081, 105.53280225013955)",Rice
02/02/2022,0.08072333,0.021388253,0.7449418,"(9.977150450050921, 105.50827389333898)",Rice
03/02/2022,0.06398897,0.029365333,1.041708,"(9.977150450050921, 105.50827389333898)",Rice
14/02/2022,0.090012275,0.023249371,0.7319776,"(9.977150450050921, 105.50827389333898)",Rice
15/02/2022,0.08055893,0.026769042,0.8643313,"(9.977150450050921, 105.50827389333898)",Rice
26/02/2022,0.032740742,0.008694511,0.7460955,"(9.977150450050921, 105.50827389333898)",Rice
02/02/2022,0.093608886,0.03624447,0.9479393,"(9.97987582302888, 105.49600971493871)",Rice
03/02/2022,0.0468694,0.03457211,1.2881364,"(9.97987582302888, 105.49600971493871)",Rice
14/02/2022,0.03605952,0.022681516,1.2101233,"(9.97987582302888, 105.49600971493871)",Rice
15/02/2022,0.04839428,0.023792116,1.0794612,"(9.97987582302888, 105.49600971493871)",Rice
26/02/2022,0.119537644,0.03572615,0.8075943,"(9.97987582302888, 105.49600971493871)",Rice
02/02/2022,0.1544301,0.04013163,0.7350665,"(9.966248958139081, 105.49782663025726)",Rice
03/02/2022,0.088160664,0.027882602,0.8377237,"(9.966248958139081, 105.49782663025726)",Rice
14/02/2022,0.046623416,0.014751083,0.8379228,"(9.966248958139081, 105.49782663025726)",Rice
15/02/2022,0.06316916,0.01612672,0.72607696,"(9.966248958139081, 105.49782663025726)",Rice
26/02/2022,0.14490443,0.055650588,0.943453,"(9.966248958139081, 105.49782663025726)",Rice
02/02/2022,0.14242408,0.035898175,0.71964073,"(9.977604678880581, 105.51508732578358)",Rice
03/02/2022,0.092831805,0.036687005,0.959227,"(9.977604678880581, 105.51508732578358)",Rice
14/02/2022,0.07652218,0.036471467,1.0624925,"(9.977604678880581, 105.51508732578358)",Rice
15/02/2022,0.14920038,0.046758413,0.83283234,"(9.977604678880581, 105.51508732578358)",Rice
26/02/2022,0.29165265,0.032486416,0.38027495,"(9.977604678880581, 105.51508732578358)",Rice
02/02/2022,0.09729374,0.04744821,1.0750549,"(9.985326568984801, 105.50645697802042)",Rice
03/02/2022,0.0884707,0.033438817,0.9346612,"(9.985326568984801, 105.50645697802042)",Rice
14/02/2022,0.04568059,0.024990171,1.1371962,"(9.985326568984801, 105.50645697802042)",Rice
15/02/2022,0.05461073,0.027436199,1.091263,"(9.985326568984801, 105.50645697802042)",Rice
26/02/2022,0.13281353,0.0308043,0.6784948,"(9.985326568984801, 105.50645697802042)",Rice
02/02/2022,0.10559581,0.036505714,0.8858212,"(9.98805194196276, 105.4991893167462)",Rice
03/02/2022,0.055055887,0.02400754,1.0135521,"(9.98805194196276, 105.4991893167462)",Rice
14/02/2022,0.054640632,0.030192558,1.1425339,"(9.98805194196276, 105.4991893167462)",Rice
15/02/2022,0.09191226,0.03130226,0.87766653,"(9.98805194196276, 105.4991893167462)",Rice
26/02/2022,0.2720682,0.041622356,0.4942804,"(9.98805194196276, 105.4991893167462)",Rice
02/02/2022,0.108512275,0.033355087,0.8225034,"(9.985780797814462, 105.54506642853983)",Rice
03/02/2022,0.07136562,0.01754621,0.7072102,"(9.985780797814462, 105.54506642853983)",Rice
14/02/2022,0.08011892,0.026949596,0.87093776,"(9.985780797814462, 105.54506642853983)",Rice
15/02/2022,0.103934735,0.021027958,0.6138565,"(9.985780797814462, 105.54506642853983)",Rice
26/02/2022,0.29085815,0.07336556,0.72001326,"(9.985780797814462, 105.54506642853983)",Rice
02/02/2022,0.114995286,0.03784086,0.8590569,"(9.986689255473781, 105.51099926631684)",Rice
03/02/2022,0.043455973,0.027716978,1.2171893,"(9.986689255473781, 105.51099926631684)",Rice
14/02/2022,0.0660902,0.02497246,0.9345001,"(9.986689255473781, 105.51099926631684)",Rice
15/02/2022,0.07002129,0.03292487,1.0550762,"(9.986689255473781, 105.51099926631684)",Rice
26/02/2022,0.20632963,0.025353378,0.41308114,"(9.986689255473781, 105.51099926631684)",Rice
02/02/2022,0.11335641,0.029383393,0.7337825,"(9.99123154377038, 105.51327041046503)",Rice
03/02/2022,0.07697323,0.027078252,0.8953195,"(9.99123154377038, 105.51327041046503)",Rice
14/02/2022,0.11295731,0.03028875,0.7510597,"(9.99123154377038, 105.51327041046503)",Rice
15/02/2022,0.06738217,0.026267556,0.95168316,"(9.99123154377038, 105.51327041046503)",Rice
26/02/2022,0.12766948,0.028438192,0.6589753,"(9.99123154377038, 105.51327041046503)",Rice
02/02/2022,0.06621959,0.027662257,0.9898478,"(9.974425077072961, 105.50827389333898)",Rice
03/02/2022,0.078451686,0.024767237,0.8367577,"(9.974425077072961, 105.50827389333898)",Rice
14/02/2022,0.07028915,0.031217791,1.0236765,"(9.974425077072961, 105.50827389333898)",Rice
15/02/2022,0.06824406,0.024345355,0.9029559,"(9.974425077072961, 105.50827389333898)",Rice
26/02/2022,0.021285834,0.006935483,0.8537214,"(9.974425077072961, 105.50827389333898)",Rice
02/02/2022,0.20491791,0.050776582,0.7111012,"(9.969882788776362, 105.49646394376836)",Rice
03/02/2022,0.1296476,0.036564354,0.77715343,"(9.969882788776362, 105.49646394376836)",Rice
14/02/2022,0.11304933,0.047938716,0.9981364,"(9.969882788776362, 105.49646394376836)",Rice
15/02/2022,0.10006779,0.040155083,0.9676524,"(9.969882788776362, 105.49646394376836)",Rice
26/02/2022,0.09350532,0.04689668,1.090336,"(9.969882788776362, 105.49646394376836)",Rice
02/02/2022,0.06755906,0.028035572,0.98619074,"(9.956710152716221, 105.51645001227251)",Rice
03/02/2022,0.08504376,0.04702051,1.1428535,"(9.956710152716221, 105.51645001227251)",Rice
14/02/2022,0.081542514,0.019655768,0.6974006,"(9.956710152716221, 105.51645001227251)",Rice
15/02/2022,0.1546518,0.061438903,0.9621146,"(9.956710152716221, 105.51645001227251)",Rice
26/02/2022,0.12148457,0.0202515,0.52912354,"(9.956710152716221, 105.51645001227251)",Rice
02/02/2022,0.18718329,0.04449786,0.6905523,"(9.983509653666161, 105.53416493662849)",Rice
03/02/2022,0.05933637,0.024462573,0.982573,"(9.983509653666161, 105.53416493662849)",Rice
14/02/2022,0.082380444,0.025027335,0.8162685,"(9.983509653666161, 105.53416493662849)",Rice
15/02/2022,0.049022727,0.021262331,1.0105902,"(9.983509653666161, 105.53416493662849)",Rice
26/02/2022,0.2801416,0.03962448,0.46394208,"(9.983509653666161, 105.53416493662849)",Rice
02/02/2022,0.08144444,0.04637941,1.1585054,"(9.976241992391602, 105.48556245185699)",Rice
03/02/2022,0.09269211,0.046720706,1.0930415,"(9.976241992391602, 105.48556245185699)",Rice
14/02/2022,0.04361929,0.02407949,1.1420243,"(9.976241992391602, 105.48556245185699)",Rice
15/02/2022,0.05686622,0.026007066,1.0398165,"(9.976241992391602, 105.48556245185699)",Rice
26/02/2022,0.17113972,0.054812264,0.844479,"(9.976241992391602, 105.48556245185699)",Rice
02/02/2022,0.08467463,0.040844988,1.0690746,"(9.9512594067603, 105.51463309695396)",Rice
03/02/2022,0.05575486,0.030749707,1.1415207,"(9.9512594067603, 105.51463309695396)",Rice
14/02/2022,0.053506386,0.022756409,0.99976397,"(9.9512594067603, 105.51463309695396)",Rice
15/02/2022,0.16503306,0.075674705,1.0412645,"(9.9512594067603, 105.51463309695396)",Rice
26/02/2022,0.14570417,0.013434799,0.32311893,"(9.9512594067603, 105.51463309695396)",Rice
02/02/2022,0.17051817,0.05351777,0.8336174,"(9.972608161754321, 105.53461916545811)",Rice
03/02/2022,0.067795135,0.023466857,0.886501,"(9.972608161754321, 105.53461916545811)",Rice
14/02/2022,0.05269856,0.021570046,0.9785939,"(9.972608161754321, 105.53461916545811)",Rice
15/02/2022,0.06659911,0.025726749,0.9466601,"(9.972608161754321, 105.53461916545811)",Rice
26/02/2022,0.09804918,0.023836864,0.701617,"(9.972608161754321, 105.53461916545811)",Rice
02/02/2022,0.11044714,0.037639286,0.8780227,"(9.9785131365399, 105.52825996184316)",Rice
03/02/2022,0.061667148,0.025036566,0.97410345,"(9.9785131365399, 105.52825996184316)",Rice
14/02/2022,0.07027655,0.02478232,0.8966401,"(9.9785131365399, 105.52825996184316)",Rice
15/02/2022,0.06469158,0.025315639,0.95379883,"(9.9785131365399, 105.52825996184316)",Rice
26/02/2022,0.16979192,0.049772337,0.7973777,"(9.9785131365399, 105.52825996184316)",Rice
02/02/2022,0.087702885,0.036319103,0.9850403,"(9.996682289726301, 105.5005520032351)",Rice
03/02/2022,0.0808695,0.027117454,0.8692492,"(9.996682289726301, 105.5005520032351)",Rice
14/02/2022,0.102156356,0.026684307,0.73768204,"(9.996682289726301, 105.5005520032351)",Rice
15/02/2022,0.08098787,0.024254255,0.80867404,"(9.996682289726301, 105.5005520032351)",Rice
26/02/2022,0.050690856,0.012933648,0.72578716,"(9.996682289726301, 105.5005520032351)",Rice
02/02/2022,0.12914182,0.044064835,0.87869614,"(9.99259423025936, 105.52008384290963)",Rice
03/02/2022,0.07227509,0.025678642,0.90073055,"(9.99259423025936, 105.52008384290963)",Rice
14/02/2022,0.05203729,0.018804628,0.9100108,"(9.99259423025936, 105.52008384290963)",Rice
15/02/2022,0.057642426,0.020975985,0.9138336,"(9.99259423025936, 105.52008384290963)",Rice
26/02/2022,0.36032918,0.074465424,0.623646,"(9.99259423025936, 105.52008384290963)",Rice
02/02/2022,0.14311951,0.035740618,0.7149919,"(9.996228060896641, 105.51463309695396)",Rice
03/02/2022,0.05327122,0.02552238,1.065347,"(9.996228060896641, 105.51463309695396)",Rice
14/02/2022,0.20598295,0.05365591,0.7362726,"(9.996228060896641, 105.51463309695396)",Rice
15/02/2022,0.06316155,0.03449139,1.1362374,"(9.996228060896641, 105.51463309695396)",Rice
26/02/2022,0.16069019,0.06084283,0.93563485,"(9.996228060896641, 105.51463309695396)",Rice
02/02/2022,0.11969373,0.04343826,0.91234565,"(9.989868857281401, 105.52053807173928)",Rice
03/02/2022,0.057163954,0.033789326,1.1780754,"(9.989868857281401, 105.52053807173928)",Rice
14/02/2022,0.057868138,0.022669239,0.9543781,"(9.989868857281401, 105.52053807173928)",Rice
15/02/2022,0.04654951,0.037484583,1.327966,"(9.989868857281401, 105.52053807173928)",Rice
26/02/2022,0.25146586,0.056032185,0.65913373,"(9.989868857281401, 105.52053807173928)",Rice
02/02/2022,0.0772434,0.02761397,0.9041096,"(9.977150450050921, 105.5128161816354)",Rice
03/02/2022,0.057132173,0.032454077,1.1571977,"(9.977150450050921, 105.5128161816354)",Rice
14/02/2022,0.050126053,0.021749375,1.010806,"(9.977150450050921, 105.5128161816354)",Rice
15/02/2022,0.07145001,0.03737958,1.113205,"(9.977150450050921, 105.5128161816354)",Rice
26/02/2022,0.10282277,0.020139243,0.59908897,"(9.977150450050921, 105.5128161816354)",Rice
02/02/2022,0.15670203,0.05251028,0.86888194,"(9.953530550908601, 105.52871419067279)",Rice
03/02/2022,0.08296152,0.028053105,0.87379384,"(9.953530550908601, 105.52871419067279)",Rice
14/02/2022,0.272574,0.05805955,0.63775736,"(9.953530550908601, 105.52871419067279)",Rice
15/02/2022,0.16959429,0.041861568,0.7091719,"(9.953530550908601, 105.52871419067279)",Rice
26/02/2022,0.120336644,0.02704158,0.6631947,"(9.953530550908601, 105.52871419067279)",Rice
02/02/2022,0.109812036,0.037729047,0.8824526,"(9.973062390583982, 105.5209923005689)",Rice
03/02/2022,0.085423626,0.026380552,0.82498455,"(9.973062390583982, 105.5209923005689)",Rice
14/02/2022,0.2611149,0.06423776,0.7075133,"(9.973062390583982, 105.5209923005689)",Rice
15/02/2022,0.18505701,0.052206296,0.77730197,"(9.973062390583982, 105.5209923005689)",Rice
26/02/2022,0.1655542,0.020998547,0.42414743,"(9.973062390583982, 105.5209923005689)",Rice
02/02/2022,0.08074389,0.0697754,1.3580914,"(9.990323086111061, 105.51054503748719)",Rice
03/02/2022,0.08170878,0.039881326,1.0755153,"(9.990323086111061, 105.51054503748719)",Rice
14/02/2022,0.045913327,0.02920844,1.2158753,"(9.990323086111061, 105.51054503748719)",Rice
15/02/2022,0.07416346,0.031288475,0.99530816,"(9.990323086111061, 105.51054503748719)",Rice
26/02/2022,0.23066166,0.03928373,0.5380797,"(9.990323086111061, 105.51054503748719)",Rice
02/02/2022,0.084443256,0.02485166,0.7994622,"(9.954893237397581, 105.52508036003567)",Rice
03/02/2022,0.076635726,0.022355322,0.79480875,"(9.954893237397581, 105.52508036003567)",Rice
14/02/2022,0.041988075,0.022541037,1.1271023,"(9.954893237397581, 105.52508036003567)",Rice
15/02/2022,0.054343686,0.03531018,1.2265378,"(9.954893237397581, 105.52508036003567)",Rice
26/02/2022,0.24635895,0.093223505,0.93530166,"(9.954893237397581, 105.52508036003567)",Rice
02/02/2022,0.1068556,0.031755645,0.80460346,"(9.969428559946701, 105.50191468972403)",Rice
03/02/2022,0.060108405,0.024872769,0.9846177,"(9.969428559946701, 105.50191468972403)",Rice
14/02/2022,0.063474104,0.018198512,0.7857411,"(9.969428559946701, 105.50191468972403)",Rice
15/02/2022,0.054515094,0.029589647,1.1329937,"(9.969428559946701, 105.50191468972403)",Rice
26/02/2022,0.20456299,0.06323483,0.82550424,"(9.969428559946701, 105.50191468972403)",Rice
02/02/2022,0.10340711,0.021593556,0.6284792,"(9.972608161754321, 105.48965051132376)",Rice
03/02/2022,0.0427357,0.023868266,1.1482227,"(9.972608161754321, 105.48965051132376)",Rice
14/02/2022,0.058165073,0.01992371,0.88080215,"(9.972608161754321, 105.48965051132376)",Rice
15/02/2022,0.07663515,0.026423102,0.88436913,"(9.972608161754321, 105.48965051132376)",Rice
26/02/2022,0.18865044,0.07599121,0.9697617,"(9.972608161754321, 105.48965051132376)",Rice
02/02/2022,0.12644677,0.03925185,0.8277433,"(9.958072839205201, 105.52144652939856)",Rice
03/02/2022,0.064532116,0.038338587,1.1807189,"(9.958072839205201, 105.52144652939856)",Rice
14/02/2022,0.056861117,0.022311516,0.9552876,"(9.958072839205201, 105.52144652939856)",Rice
15/02/2022,0.059015974,0.037908167,1.2207581,"(9.958072839205201, 105.52144652939856)",Rice
26/02/2022,0.24553171,0.034630015,0.4628638,"(9.958072839205201, 105.52144652939856)",Rice
02/02/2022,0.11540517,0.027881997,0.69853073,"(9.973970848243301, 105.48737936717555)",Rice
03/02/2022,0.071444206,0.021295907,0.8061915,"(9.973970848243301, 105.48737936717555)",Rice
14/02/2022,0.0670715,0.02432748,0.9120405,"(9.973970848243301, 105.48737936717555)",Rice
15/02/2022,0.07081979,0.027220353,0.94389826,"(9.973970848243301, 105.48737936717555)",Rice
26/02/2022,0.1895718,0.097279646,1.1027659,"(9.973970848243301, 105.48737936717555)",Rice
02/02/2022,0.09666876,0.046488255,1.0674005,"(9.974879305902622, 105.48692513834592)",Rice
03/02/2022,0.07320106,0.018113378,0.7104099,"(9.974879305902622, 105.48692513834592)",Rice
14/02/2022,0.055324502,0.01764834,0.84232694,"(9.974879305902622, 105.48692513834592)",Rice
15/02/2022,0.06333532,0.024675012,0.95134896,"(9.974879305902622, 105.48692513834592)",Rice
26/02/2022,0.22172478,0.09008411,0.97450167,"(9.974879305902622, 105.48692513834592)",Rice
02/02/2022,0.080238424,0.04284867,1.1242677,"(9.97987582302888, 105.5141788681243)",Rice
03/02/2022,0.07163013,0.036980998,1.1060507,"(9.97987582302888, 105.5141788681243)",Rice
14/02/2022,0.06016807,0.020685313,0.8827909,"(9.97987582302888, 105.5141788681243)",Rice
15/02/2022,0.07926635,0.043353364,1.1370689,"(9.97987582302888, 105.5141788681243)",Rice
26/02/2022,0.24016517,0.048762653,0.61548615,"(9.97987582302888, 105.5141788681243)",Rice
02/02/2022,0.09073025,0.04192572,1.0455055,"(9.99123154377038, 105.50191468972403)",Rice
03/02/2022,0.05898794,0.027204528,1.0444287,"(9.99123154377038, 105.50191468972403)",Rice
14/02/2022,0.049563613,0.03809966,1.307182,"(9.99123154377038, 105.50191468972403)",Rice
15/02/2022,0.060020205,0.029859263,1.0859181,"(9.99123154377038, 105.50191468972403)",Rice
26/02/2022,0.23342127,0.034190618,0.47728634,"(9.99123154377038, 105.50191468972403)",Rice
02/02/2022,0.11797222,0.043889865,0.925969,"(9.95943552569418, 105.5323480213099)",Rice
03/02/2022,0.08802743,0.03765453,1.0029444,"(9.95943552569418, 105.5323480213099)",Rice
14/02/2022,0.06586342,0.024362177,0.9227915,"(9.95943552569418, 105.5323480213099)",Rice
15/02/2022,0.10709994,0.03944605,0.92044365,"(9.95943552569418, 105.5323480213099)",Rice
26/02/2022,0.20457768,0.06677081,0.85464287,"(9.95943552569418, 105.5323480213099)",Rice
02/02/2022,0.14907864,0.046776544,0.83347625,"(9.9626151275018, 105.52326344471712)",Rice
03/02/2022,0.12435414,0.048459165,0.9514814,"(9.9626151275018, 105.52326344471712)",Rice
14/02/2022,0.1459691,0.01993528,0.45084372,"(9.9626151275018, 105.52326344471712)",Rice
15/02/2022,0.08733905,0.02627594,0.81109,"(9.9626151275018, 105.52326344471712)",Rice
26/02/2022,0.14121628,0.010652591,0.27055433,"(9.9626151275018, 105.52326344471712)",Rice
02/02/2022,0.10046226,0.026239304,0.73763376,"(9.952167864419621, 105.52689727535423)",Rice
03/02/2022,0.092713535,0.052965272,1.1601876,"(9.952167864419621, 105.52689727535423)",Rice
14/02/2022,0.06293742,0.026056143,0.98488766,"(9.952167864419621, 105.52689727535423)",Rice
15/02/2022,0.07024513,0.04697988,1.2409366,"(9.952167864419621, 105.52689727535423)",Rice
26/02/2022,0.27679855,0.05865927,0.6353627,"(9.952167864419621, 105.52689727535423)",Rice
02/02/2022,0.09897514,0.023821006,0.69663626,"(9.985780797814462, 105.54688334385838)",Rice
03/02/2022,0.10319582,0.026376907,0.72668225,"(9.985780797814462, 105.54688334385838)",Rice
14/02/2022,0.090797015,0.023067407,0.7236232,"(9.985780797814462, 105.54688334385838)",Rice
15/02/2022,0.10203337,0.035171248,0.8842311,"(9.985780797814462, 105.54688334385838)",Rice
26/02/2022,0.31293848,0.035781685,0.38880754,"(9.985780797814462, 105.54688334385838)",Rice
02/02/2022,0.07058817,0.029632388,0.9925613,"(9.977150450050921, 105.51009080865757)",Rice
03/02/2022,0.06608087,0.037549973,1.1573746,"(9.977150450050921, 105.51009080865757)",Rice
14/02/2022,0.07850498,0.020285351,0.7321827,"(9.977150450050921, 105.51009080865757)",Rice
15/02/2022,0.08067932,0.026938934,0.86694705,"(9.977150450050921, 105.51009080865757)",Rice
26/02/2022,0.032899514,0.009074689,0.7656192,"(9.977150450050921, 105.51009080865757)",Rice
02/02/2022,0.16452993,0.060787592,0.92215717,"(9.985780797814462, 105.50918235099826)",Rice
03/02/2022,0.07191114,0.032352455,1.0307808,"(9.985780797814462, 105.50918235099826)",Rice
14/02/2022,0.04639137,0.037195336,1.3260541,"(9.985780797814462, 105.50918235099826)",Rice
15/02/2022,0.088610105,0.0225322,0.72407925,"(9.985780797814462, 105.50918235099826)",Rice
26/02/2022,0.376222,0.028460097,0.27123606,"(9.985780797814462, 105.50918235099826)",Rice
02/02/2022,0.08545062,0.035560388,0.9877495,"(9.984418111325482, 105.5073654356797)",Rice
03/02/2022,0.06700006,0.027900035,0.98810333,"(9.984418111325482, 105.5073654356797)",Rice
14/02/2022,0.05677484,0.0191867,0.8734692,"(9.984418111325482, 105.5073654356797)",Rice
15/02/2022,0.110844836,0.042879224,0.9474404,"(9.984418111325482, 105.5073654356797)",Rice
26/02/2022,0.15709779,0.044663813,0.78134537,"(9.984418111325482, 105.5073654356797)",Rice
02/02/2022,0.13742591,0.029134385,0.63554007,"(9.94807980495268, 105.51735846993179)",Rice
03/02/2022,0.056053247,0.025366994,1.0340244,"(9.94807980495268, 105.51735846993179)",Rice
14/02/2022,0.07913324,0.0263169,0.8647757,"(9.94807980495268, 105.51735846993179)",Rice
15/02/2022,0.057677474,0.032464813,1.1523467,"(9.94807980495268, 105.51735846993179)",Rice
26/02/2022,0.25064558,0.04290741,0.5402472,"(9.94807980495268, 105.51735846993179)",Rice
02/02/2022,0.11084032,0.03873263,0.89167434,"(9.974879305902622, 105.49010474015338)",Rice
03/02/2022,0.13420099,0.026040668,0.5948765,"(9.974879305902622, 105.49010474015338)",Rice
14/02/2022,0.049853332,0.027809108,1.1475658,"(9.974879305902622, 105.49010474015338)",Rice
15/02/2022,0.08292064,0.025285969,0.8182579,"(9.974879305902622, 105.49010474015338)",Rice
26/02/2022,0.018776271,0.007337085,0.95300275,"(9.974879305902622, 105.49010474015338)",Rice
02/02/2022,0.101204164,0.02977207,0.79924417,"(9.969428559946701, 105.49555548610908)",Rice
03/02/2022,0.08775425,0.03135389,0.90380204,"(9.969428559946701, 105.49555548610908)",Rice
14/02/2022,0.046258856,0.011565262,0.7155655,"(9.969428559946701, 105.49555548610908)",Rice
15/02/2022,0.07352419,0.03183281,1.009613,"(9.969428559946701, 105.49555548610908)",Rice
26/02/2022,0.09566522,0.04280451,1.0277661,"(9.969428559946701, 105.49555548610908)",Rice
02/02/2022,0.16039999,0.041578915,0.7337976,"(9.999861891533921, 105.50645697802042)",Rice
03/02/2022,0.0855411,0.034154408,0.964889,"(9.999861891533921, 105.50645697802042)",Rice
14/02/2022,0.1758563,0.051970538,0.80165744,"(9.999861891533921, 105.50645697802042)",Rice
15/02/2022,0.10249259,0.06155753,1.1863766,"(9.999861891533921, 105.50645697802042)",Rice
26/02/2022,0.14840417,0.032413922,0.64960873,"(9.999861891533921, 105.50645697802042)",Rice
02/02/2022,0.13345046,0.037527516,0.77563894,"(9.957164381545882, 105.53053110599134)",Rice
03/02/2022,0.07984204,0.05489205,1.2544951,"(9.957164381545882, 105.53053110599134)",Rice
14/02/2022,0.062857725,0.029946396,1.0622654,"(9.957164381545882, 105.53053110599134)",Rice
15/02/2022,0.1351312,0.056041256,0.9858428,"(9.957164381545882, 105.53053110599134)",Rice
26/02/2022,0.32636282,0.036188707,0.37881646,"(9.957164381545882, 105.53053110599134)",Rice
02/02/2022,0.07603078,0.02612156,0.8824321,"(9.958981296864522, 105.51690424110214)",Rice
03/02/2022,0.062445436,0.023383984,0.9295539,"(9.958981296864522, 105.51690424110214)",Rice
14/02/2022,0.050890204,0.03577646,1.2653083,"(9.958981296864522, 105.51690424110214)",Rice
15/02/2022,0.115905635,0.07237872,1.2064291,"(9.958981296864522, 105.51690424110214)",Rice
26/02/2022,0.11731027,0.018395543,0.5041305,"(9.958981296864522, 105.51690424110214)",Rice
02/02/2022,0.059333146,0.03091162,1.1109574,"(9.950805177930642, 105.51463309695396)",Rice
03/02/2022,0.09049,0.0375699,0.98646253,"(9.950805177930642, 105.51463309695396)",Rice
14/02/2022,0.1249793,0.047450043,0.9371278,"(9.950805177930642, 105.51463309695396)",Rice
15/02/2022,0.20685305,0.055531178,0.7516597,"(9.950805177930642, 105.51463309695396)",Rice
