image_taken,VV,VH,RVI,location,Class_of_Land
09/05/2022,0.3144047,0.016232546,0.19149767,"(10.325089733570481, 105.28524753798575)",Rice
10/05/2022,0.26933315,0.023732897,0.31053272,"(10.325089733570481, 105.28524753798575)",Rice
21/05/2022,0.09773278,0.022670478,0.67855245,"(10.325089733570481, 105.28524753798575)",Rice
22/05/2022,0.07616696,0.03339891,1.0166293,"(10.325089733570481, 105.28524753798575)",Rice
09/05/2022,0.1857341,0.020836271,0.38258138,"(10.320547445273881, 105.22756047662148)",Rice
10/05/2022,0.19994767,0.017817957,0.31361157,"(10.320547445273881, 105.22756047662148)",Rice
21/05/2022,0.12693621,0.02687928,0.634995,"(10.320547445273881, 105.22756047662148)",Rice
22/05/2022,0.119848296,0.040009953,0.86684483,"(10.320547445273881, 105.22756047662148)",Rice
09/05/2022,0.17612173,0.027375061,0.50059354,"(10.32009321644422, 105.24527540097742)",Rice
10/05/2022,0.23177105,0.032090023,0.45592842,"(10.32009321644422, 105.24527540097742)",Rice
21/05/2022,0.094595194,0.022933366,0.7002405,"(10.32009321644422, 105.24527540097742)",Rice
22/05/2022,0.09896207,0.035597444,0.9074894,"(10.32009321644422, 105.24527540097742)",Rice
09/05/2022,0.12504113,0.02350061,0.5806211,"(10.324635504740822, 105.26980375777799)",Rice
10/05/2022,0.16108766,0.031592477,0.59967977,"(10.324635504740822, 105.26980375777799)",Rice
21/05/2022,0.08705554,0.02334584,0.7511142,"(10.324635504740822, 105.26980375777799)",Rice
22/05/2022,0.17194435,0.023490198,0.45096064,"(10.324635504740822, 105.26980375777799)",Rice
09/05/2022,0.43156886,0.0186345,0.16210249,"(10.323727047081501, 105.24527540097742)",Rice
10/05/2022,0.38786817,0.02310913,0.21850376,"(10.323727047081501, 105.24527540097742)",Rice
21/05/2022,0.04833508,0.031854555,1.2336315,"(10.323727047081501, 105.24527540097742)",Rice
22/05/2022,0.13381201,0.030448668,0.66923,"(10.323727047081501, 105.24527540097742)",Rice
09/05/2022,0.20879737,0.04853594,0.67958206,"(10.320547445273881, 105.23800773970319)",Rice
10/05/2022,0.29096532,0.04414551,0.49100333,"(10.320547445273881, 105.23800773970319)",Rice
21/05/2022,0.17669807,0.03680469,0.6272979,"(10.320547445273881, 105.23800773970319)",Rice
22/05/2022,0.27419877,0.02723706,0.34471536,"(10.320547445273881, 105.23800773970319)",Rice
09/05/2022,0.23283264,0.024588183,0.36336473,"(10.324635504740822, 105.26616992714088)",Rice
10/05/2022,0.24830252,0.026202926,0.36313987,"(10.324635504740822, 105.26616992714088)",Rice
21/05/2022,0.055370815,0.022543749,0.9756602,"(10.324635504740822, 105.26616992714088)",Rice
22/05/2022,0.079841726,0.021157516,0.74501055,"(10.324635504740822, 105.26616992714088)",Rice
09/05/2022,0.15141448,0.026759377,0.553801,"(10.323727047081501, 105.27707141905222)",Rice
10/05/2022,0.21483544,0.03190395,0.48261377,"(10.323727047081501, 105.27707141905222)",Rice
21/05/2022,0.11230478,0.03629025,0.8492638,"(10.323727047081501, 105.27707141905222)",Rice
22/05/2022,0.08783429,0.034513343,0.9560612,"(10.323727047081501, 105.27707141905222)",Rice
09/05/2022,0.11756526,0.029772006,0.72200257,"(10.321001674103542, 105.23028584959931)",Rice
10/05/2022,0.18373924,0.040675413,0.6560185,"(10.321001674103542, 105.23028584959931)",Rice
21/05/2022,0.13170983,0.03446049,0.73851675,"(10.321001674103542, 105.23028584959931)",Rice
22/05/2022,0.17083623,0.036345527,0.63719696,"(10.321001674103542, 105.23028584959931)",Rice
09/05/2022,0.24117078,0.01704274,0.25514865,"(10.319184758784901, 105.23437390906608)",Rice
10/05/2022,0.31251502,0.022228543,0.25664812,"(10.319184758784901, 105.23437390906608)",Rice
21/05/2022,0.06704381,0.023038082,0.88252985,"(10.319184758784901, 105.23437390906608)",Rice
22/05/2022,0.08273773,0.039106637,1.0579231,"(10.319184758784901, 105.23437390906608)",Rice
09/05/2022,0.27768537,0.01622689,0.21465708,"(10.320547445273881, 105.25208883342202)",Rice
10/05/2022,0.42178863,0.023550212,0.20585735,"(10.320547445273881, 105.25208883342202)",Rice
21/05/2022,0.07646608,0.029609673,0.9479902,"(10.320547445273881, 105.25208883342202)",Rice
22/05/2022,0.16360424,0.043898076,0.75139505,"(10.320547445273881, 105.25208883342202)",Rice
09/05/2022,0.19285119,0.030926475,0.51318794,"(10.321910131762861, 105.24618385863673)",Rice
10/05/2022,0.25740242,0.039678708,0.49729174,"(10.321910131762861, 105.24618385863673)",Rice
21/05/2022,0.093185246,0.02771049,0.80493593,"(10.321910131762861, 105.24618385863673)",Rice
22/05/2022,0.07740698,0.028344935,0.9172614,"(10.321910131762861, 105.24618385863673)",Rice
09/05/2022,0.10336023,0.029954253,0.7913694,"(10.325089733570481, 105.26208186767411)",Rice
10/05/2022,0.13625059,0.027338294,0.6100563,"(10.325089733570481, 105.26208186767411)",Rice
21/05/2022,0.07812187,0.027647337,0.8985883,"(10.325089733570481, 105.26208186767411)",Rice
22/05/2022,0.07106008,0.01858628,0.73835695,"(10.325089733570481, 105.26208186767411)",Rice
09/05/2022,0.23352207,0.029001271,0.41676292,"(10.321455902933202, 105.2266520189622)",Rice
10/05/2022,0.26699156,0.03820131,0.46830142,"(10.321455902933202, 105.2266520189622)",Rice
21/05/2022,0.05968703,0.029222736,1.0772008,"(10.321455902933202, 105.2266520189622)",Rice
22/05/2022,0.09045304,0.035071816,0.94871384,"(10.321455902933202, 105.2266520189622)",Rice
09/05/2022,0.28298354,0.018325754,0.23576735,"(10.32327281825184, 105.28797291096359)",Rice
10/05/2022,0.19774896,0.036605403,0.57392174,"(10.32327281825184, 105.28797291096359)",Rice
21/05/2022,0.15634221,0.026874537,0.54199004,"(10.32327281825184, 105.28797291096359)",Rice
22/05/2022,0.19594404,0.03365625,0.5416679,"(10.32327281825184, 105.28797291096359)",Rice
09/05/2022,0.40279654,0.01377332,0.13004981,"(10.318730529955241, 105.2348281378957)",Rice
10/05/2022,0.30300677,0.013983031,0.17251208,"(10.318730529955241, 105.2348281378957)",Rice
21/05/2022,0.0700717,0.03646412,1.1103339,"(10.318730529955241, 105.2348281378957)",Rice
22/05/2022,0.11040564,0.032063812,0.7924797,"(10.318730529955241, 105.2348281378957)",Rice
09/05/2022,0.36167035,0.018235438,0.18733492,"(10.324181275911162, 105.24890923161456)",Rice
10/05/2022,0.28995955,0.02271906,0.27987996,"(10.324181275911162, 105.24890923161456)",Rice
21/05/2022,0.12273101,0.024467744,0.6071205,"(10.324181275911162, 105.24890923161456)",Rice
22/05/2022,0.2201944,0.030661354,0.45805576,"(10.324181275911162, 105.24890923161456)",Rice
09/05/2022,0.280904,0.022561898,0.28612098,"(10.323727047081501, 105.2416415703403)",Rice
10/05/2022,0.20172237,0.034678467,0.54203004,"(10.323727047081501, 105.2416415703403)",Rice
21/05/2022,0.056890804,0.032822244,1.1653755,"(10.323727047081501, 105.2416415703403)",Rice
22/05/2022,0.07415022,0.028942926,0.95238805,"(10.323727047081501, 105.2416415703403)",Rice
09/05/2022,0.08161016,0.024810305,0.8166321,"(9.983509653666161, 105.50282314738331)",Rice
10/05/2022,0.06705498,0.03627274,1.1311772,"(9.983509653666161, 105.50282314738331)",Rice
21/05/2022,0.087609395,0.029933285,0.87942,"(9.983509653666161, 105.50282314738331)",Rice
22/05/2022,0.071561046,0.030253822,0.99646443,"(9.983509653666161, 105.50282314738331)",Rice
09/05/2022,0.15068592,0.05779612,0.9427402,"(9.966248958139081, 105.52735150418388)",Rice
10/05/2022,0.10911485,0.044264264,0.9736567,"(9.966248958139081, 105.52735150418388)",Rice
21/05/2022,0.14663811,0.06499215,1.0225338,"(9.966248958139081, 105.52735150418388)",Rice
22/05/2022,0.100254446,0.072096914,1.2761637,"(9.966248958139081, 105.52735150418388)",Rice
09/05/2022,0.14257301,0.0590633,0.9852428,"(9.962160898672142, 105.52008384290963)",Rice
10/05/2022,0.07546332,0.052471504,1.2599936,"(9.962160898672142, 105.52008384290963)",Rice
21/05/2022,0.15138595,0.06840543,1.0331831,"(9.962160898672142, 105.52008384290963)",Rice
22/05/2022,0.14117603,0.040906295,0.7912777,"(9.962160898672142, 105.52008384290963)",Rice
09/05/2022,0.19320412,0.050691176,0.73993814,"(9.98169273834752, 105.53143956365062)",Rice
10/05/2022,0.076920435,0.029617853,0.9448783,"(9.98169273834752, 105.53143956365062)",Rice
21/05/2022,0.1265915,0.030129863,0.6911417,"(9.98169273834752, 105.53143956365062)",Rice
22/05/2022,0.08495427,0.028268823,0.8650831,"(9.98169273834752, 105.53143956365062)",Rice
09/05/2022,0.081185445,0.027799446,0.8806145,"(9.974425077072961, 105.48510822302734)",Rice
10/05/2022,0.06273815,0.0356014,1.1566464,"(9.974425077072961, 105.48510822302734)",Rice
21/05/2022,0.13329872,0.048538968,0.9141925,"(9.974425077072961, 105.48510822302734)",Rice
22/05/2022,0.059866685,0.033013385,1.1414552,"(9.974425077072961, 105.48510822302734)",Rice
09/05/2022,0.071815036,0.036266133,1.0940669,"(9.99259423025936, 105.51645001227251)",Rice
10/05/2022,0.050819747,0.029444328,1.1676053,"(9.99259423025936, 105.51645001227251)",Rice
21/05/2022,0.1002386,0.058281627,1.1694514,"(9.99259423025936, 105.51645001227251)",Rice
22/05/2022,0.04739554,0.029971711,1.2128428,"(9.99259423025936, 105.51645001227251)",Rice
09/05/2022,0.24124652,0.032423038,0.44494307,"(9.982601196006842, 105.54779180151766)",Rice
10/05/2022,0.11703053,0.02927471,0.71583414,"(9.982601196006842, 105.54779180151766)",Rice
21/05/2022,0.13245483,0.0375445,0.77977514,"(9.982601196006842, 105.54779180151766)",Rice
22/05/2022,0.067887135,0.035267357,1.1094159,"(9.982601196006842, 105.54779180151766)",Rice
09/05/2022,0.113436386,0.01960489,0.5442782,"(9.94490020314506, 105.52144652939856)",Rice
10/05/2022,0.07886721,0.01919362,0.7021368,"(9.94490020314506, 105.52144652939856)",Rice
21/05/2022,0.12414798,0.033918336,0.7606859,"(9.94490020314506, 105.52144652939856)",Rice
22/05/2022,0.055356435,0.014035267,0.72260904,"(9.94490020314506, 105.52144652939856)",Rice
09/05/2022,0.070718564,0.025764516,0.9144752,"(9.991685772600041, 105.49600971493871)",Rice
10/05/2022,0.07710096,0.030295907,0.9560628,"(9.991685772600041, 105.49600971493871)",Rice
21/05/2022,0.072501756,0.03324607,1.0412797,"(9.991685772600041, 105.49600971493871)",Rice
22/05/2022,0.055168983,0.034499507,1.2071482,"(9.991685772600041, 105.49600971493871)",Rice
09/05/2022,0.10906986,0.023621168,0.64558196,"(9.975787763561941, 105.49373857079053)",Rice
10/05/2022,0.095693275,0.04025039,0.99364746,"(9.975787763561941, 105.49373857079053)",Rice
21/05/2022,0.09512891,0.03526561,0.9240142,"(9.975787763561941, 105.49373857079053)",Rice
22/05/2022,0.054666504,0.02219965,0.9742358,"(9.975787763561941, 105.49373857079053)",Rice
09/05/2022,0.11139776,0.042459242,0.93927896,"(9.992140001429702, 105.51645001227251)",Rice
10/05/2022,0.07381186,0.03919826,1.1212794,"(9.992140001429702, 105.51645001227251)",Rice
21/05/2022,0.11717859,0.04745109,0.9726758,"(9.992140001429702, 105.51645001227251)",Rice
22/05/2022,0.06639423,0.029569913,1.0252073,"(9.992140001429702, 105.51645001227251)",Rice
09/05/2022,0.07530638,0.026705982,0.8997156,"(9.979421594199222, 105.50963657982791)",Rice
10/05/2022,0.07386828,0.04081819,1.1425478,"(9.979421594199222, 105.50963657982791)",Rice
21/05/2022,0.060519114,0.028716156,1.0600535,"(9.979421594199222, 105.50963657982791)",Rice
22/05/2022,0.0746945,0.0346371,1.0474355,"(9.979421594199222, 105.50963657982791)",Rice
09/05/2022,0.049369793,0.039064243,1.3202034,"(9.976241992391602, 105.48601668068665)",Rice
10/05/2022,0.04681054,0.030823454,1.233205,"(9.976241992391602, 105.48601668068665)",Rice
21/05/2022,0.11680653,0.047761332,0.9780307,"(9.976241992391602, 105.48601668068665)",Rice
22/05/2022,0.058982816,0.031609472,1.1261678,"(9.976241992391602, 105.48601668068665)",Rice
09/05/2022,0.2524116,0.047138795,0.5778142,"(9.983509653666161, 105.52871419067279)",Rice
10/05/2022,0.07453296,0.023959273,0.8464569,"(9.983509653666161, 105.52871419067279)",Rice
21/05/2022,0.17608777,0.05291657,0.8104957,"(9.983509653666161, 105.52871419067279)",Rice
22/05/2022,0.109122284,0.04501815,0.98294556,"(9.983509653666161, 105.52871419067279)",Rice
09/05/2022,0.094518505,0.03438356,0.9136492,"(9.990777314940722, 105.49964354557582)",Rice
10/05/2022,0.08894496,0.032335404,0.9132996,"(9.990777314940722, 105.49964354557582)",Rice
21/05/2022,0.099079445,0.04803194,1.0717969,"(9.990777314940722, 105.49964354557582)",Rice
22/05/2022,0.07526689,0.042017464,1.1479731,"(9.990777314940722, 105.49964354557582)",Rice
09/05/2022,0.19477361,0.03810427,0.5985581,"(9.95443900856792, 105.52825996184316)",Rice
10/05/2022,0.10138586,0.041135672,0.97374797,"(9.95443900856792, 105.52825996184316)",Rice
21/05/2022,0.118470676,0.048203524,0.9753077,"(9.95443900856792, 105.52825996184316)",Rice
22/05/2022,0.10285706,0.032093614,0.8304875,"(9.95443900856792, 105.52825996184316)",Rice
09/05/2022,0.1203808,0.03847199,0.8433173,"(9.994411145578, 105.50872812216863)",Rice
10/05/2022,0.09266741,0.019821303,0.63972354,"(9.994411145578, 105.50872812216863)",Rice
21/05/2022,0.12204354,0.0451921,0.92339325,"(9.994411145578, 105.50872812216863)",Rice
22/05/2022,0.07940995,0.028398803,0.9043082,"(9.994411145578, 105.50872812216863)",Rice
09/05/2022,0.11098593,0.026222248,0.6875335,"(9.98805194196276, 105.51054503748719)",Rice
10/05/2022,0.121276,0.04952177,0.97728294,"(9.98805194196276, 105.51054503748719)",Rice
21/05/2022,0.073660895,0.029532345,0.9671627,"(9.98805194196276, 105.51054503748719)",Rice
22/05/2022,0.071590446,0.03635358,1.0970762,"(9.98805194196276, 105.51054503748719)",Rice
09/05/2022,0.11399133,0.04016528,0.89619696,"(9.947171347293361, 105.51735846993179)",Rice
10/05/2022,0.08598716,0.034058884,0.96047366,"(9.947171347293361, 105.51735846993179)",Rice
21/05/2022,0.089713566,0.03817109,0.9999906,"(9.947171347293361, 105.51735846993179)",Rice
22/05/2022,0.06817452,0.028157474,0.9835783,"(9.947171347293361, 105.51735846993179)",Rice
09/05/2022,0.11503148,0.03333902,0.7914069,"(9.97669622122126, 105.53734453843595)",Rice
10/05/2022,0.1420901,0.03417997,0.69637907,"(9.97669622122126, 105.53734453843595)",Rice
21/05/2022,0.136735,0.07462432,1.135921,"(9.97669622122126, 105.53734453843595)",Rice
22/05/2022,0.13804904,0.0374557,0.75711405,"(9.97669622122126, 105.53734453843595)",Rice
09/05/2022,0.13415267,0.0378712,0.7776527,"(9.952622093249282, 105.51554155461324)",Rice
10/05/2022,0.070831195,0.034478236,1.07403,"(9.952622093249282, 105.51554155461324)",Rice
21/05/2022,0.06941911,0.031946465,1.0432457,"(9.952622093249282, 105.51554155461324)",Rice
22/05/2022,0.053918473,0.033518497,1.2041224,"(9.952622093249282, 105.51554155461324)",Rice
09/05/2022,0.05843056,0.021279845,0.914273,"(9.964886271650101, 105.50009777440548)",Rice
10/05/2022,0.069740765,0.021717649,0.82943183,"(9.964886271650101, 105.50009777440548)",Rice
21/05/2022,0.0865779,0.020932913,0.69889987,"(9.964886271650101, 105.50009777440548)",Rice
22/05/2022,0.062100742,0.02898722,1.0510503,"(9.964886271650101, 105.50009777440548)",Rice
09/05/2022,0.088247426,0.03182037,0.90881705,"(9.98941462845174, 105.52962264833207)",Rice
10/05/2022,0.06979633,0.020470368,0.79764676,"(9.98941462845174, 105.52962264833207)",Rice
21/05/2022,0.08377757,0.029427648,0.89449877,"(9.98941462845174, 105.52962264833207)",Rice
22/05/2022,0.06374576,0.023024969,0.90975577,"(9.98941462845174, 105.52962264833207)",Rice
09/05/2022,0.0677117,0.02157041,0.8415959,"(9.95943552569418, 105.50691120685008)",Rice
10/05/2022,0.09245415,0.029101279,0.8351677,"(9.95943552569418, 105.50691120685008)",Rice
21/05/2022,0.1624972,0.046335526,0.7828872,"(9.95943552569418, 105.50691120685008)",Rice
22/05/2022,0.108472966,0.034379747,0.83886236,"(9.95943552569418, 105.50691120685008)",Rice
09/05/2022,0.17726679,0.0519474,0.7972146,"(9.971245475265341, 105.49600971493871)",Rice
10/05/2022,0.105333395,0.04880301,1.046964,"(9.971245475265341, 105.49600971493871)",Rice
21/05/2022,0.11416247,0.046892144,0.9805326,"(9.971245475265341, 105.49600971493871)",Rice
22/05/2022,0.12682883,0.05503616,1.0108657,"(9.971245475265341, 105.49600971493871)",Rice
09/05/2022,0.13239884,0.04601303,0.888684,"(9.97533353473228, 105.53371070779883)",Rice
10/05/2022,0.0662648,0.032749165,1.0823232,"(9.97533353473228, 105.53371070779883)",Rice
21/05/2022,0.0864605,0.033956096,0.9557781,"(9.97533353473228, 105.53371070779883)",Rice
22/05/2022,0.06355304,0.030474858,1.0658221,"(9.97533353473228, 105.53371070779883)",Rice
09/05/2022,0.07847912,0.034601174,1.0196415,"(9.980330051858541, 105.51009080865757)",Rice
10/05/2022,0.07208434,0.028395398,0.95743805,"(9.980330051858541, 105.51009080865757)",Rice
21/05/2022,0.08805127,0.031959638,0.9124279,"(9.980330051858541, 105.51009080865757)",Rice
22/05/2022,0.04121634,0.024050392,1.1713296,"(9.980330051858541, 105.51009080865757)",Rice
09/05/2022,0.215029,0.05410243,0.7187513,"(9.966248958139081, 105.53280225013955)",Rice
10/05/2022,0.11119137,0.046016358,0.98468417,"(9.966248958139081, 105.53280225013955)",Rice
21/05/2022,0.15768893,0.028724011,0.5668806,"(9.966248958139081, 105.53280225013955)",Rice
22/05/2022,0.0949565,0.026863055,0.77875745,"(9.966248958139081, 105.53280225013955)",Rice
09/05/2022,0.120313376,0.048018627,0.96466523,"(9.977150450050921, 105.50827389333898)",Rice
10/05/2022,0.06238829,0.027531374,1.0201344,"(9.977150450050921, 105.50827389333898)",Rice
21/05/2022,0.08393021,0.03416915,0.97562283,"(9.977150450050921, 105.50827389333898)",Rice
22/05/2022,0.049366575,0.034820966,1.2669096,"(9.977150450050921, 105.50827389333898)",Rice
09/05/2022,0.10036031,0.026060143,0.7346691,"(9.97987582302888, 105.49600971493871)",Rice
10/05/2022,0.16657542,0.05039631,0.8140657,"(9.97987582302888, 105.49600971493871)",Rice
21/05/2022,0.09324564,0.04613436,1.082924,"(9.97987582302888, 105.49600971493871)",Rice
22/05/2022,0.08036623,0.033104602,0.9821069,"(9.97987582302888, 105.49600971493871)",Rice
09/05/2022,0.090176195,0.039875273,1.021261,"(9.966248958139081, 105.49782663025726)",Rice
10/05/2022,0.09608956,0.029136783,0.81526005,"(9.966248958139081, 105.49782663025726)",Rice
21/05/2022,0.108876616,0.03359951,0.8246072,"(9.966248958139081, 105.49782663025726)",Rice
22/05/2022,0.06398292,0.027656924,1.008717,"(9.966248958139081, 105.49782663025726)",Rice
09/05/2022,0.11083066,0.033242468,0.8094848,"(9.977604678880581, 105.51508732578358)",Rice
10/05/2022,0.08969256,0.01961307,0.6501596,"(9.977604678880581, 105.51508732578358)",Rice
21/05/2022,0.1354864,0.039425142,0.79351187,"(9.977604678880581, 105.51508732578358)",Rice
22/05/2022,0.05775202,0.020985706,0.9130464,"(9.977604678880581, 105.51508732578358)",Rice
09/05/2022,0.07251462,0.020441078,0.7768954,"(9.985326568984801, 105.50645697802042)",Rice
10/05/2022,0.048363227,0.022465447,1.0483806,"(9.985326568984801, 105.50645697802042)",Rice
21/05/2022,0.09701025,0.033602472,0.8868739,"(9.985326568984801, 105.50645697802042)",Rice
22/05/2022,0.057484437,0.02772215,1.0689375,"(9.985326568984801, 105.50645697802042)",Rice
09/05/2022,0.073651195,0.03966901,1.1288604,"(9.98805194196276, 105.4991893167462)",Rice
10/05/2022,0.07908704,0.032099914,0.973948,"(9.98805194196276, 105.4991893167462)",Rice
21/05/2022,0.16967571,0.04188901,0.70925933,"(9.98805194196276, 105.4991893167462)",Rice
22/05/2022,0.095728904,0.03052155,0.8420516,"(9.98805194196276, 105.4991893167462)",Rice
09/05/2022,0.15219769,0.026459215,0.5467783,"(9.985780797814462, 105.54506642853983)",Rice
10/05/2022,0.10073007,0.025778543,0.72730714,"(9.985780797814462, 105.54506642853983)",Rice
21/05/2022,0.13723361,0.06348267,1.046096,"(9.985780797814462, 105.54506642853983)",Rice
22/05/2022,0.09364721,0.027794385,0.80392087,"(9.985780797814462, 105.54506642853983)",Rice
09/05/2022,0.10416222,0.035096224,0.8718529,"(9.986689255473781, 105.51099926631684)",Rice
10/05/2022,0.062241733,0.03416753,1.139033,"(9.986689255473781, 105.51099926631684)",Rice
21/05/2022,0.15919714,0.06204067,0.9515138,"(9.986689255473781, 105.51099926631684)",Rice
22/05/2022,0.06241713,0.03738155,1.1849008,"(9.986689255473781, 105.51099926631684)",Rice
09/05/2022,0.08606314,0.029969273,0.88976604,"(9.99123154377038, 105.51327041046503)",Rice
10/05/2022,0.12833893,0.032338668,0.7194959,"(9.99123154377038, 105.51327041046503)",Rice
21/05/2022,0.11061836,0.04348744,0.9563326,"(9.99123154377038, 105.51327041046503)",Rice
22/05/2022,0.0812272,0.033914074,0.9895646,"(9.99123154377038, 105.51327041046503)",Rice
09/05/2022,0.1039655,0.030729745,0.801743,"(9.974425077072961, 105.50827389333898)",Rice
10/05/2022,0.0678864,0.02899309,1.0020702,"(9.974425077072961, 105.50827389333898)",Rice
21/05/2022,0.11054917,0.039466035,0.9033547,"(9.974425077072961, 105.50827389333898)",Rice
22/05/2022,0.058794364,0.031680774,1.1290929,"(9.974425077072961, 105.50827389333898)",Rice
09/05/2022,0.10515295,0.037600614,0.904243,"(9.969882788776362, 105.49646394376836)",Rice
10/05/2022,0.10808342,0.043050364,0.9635495,"(9.969882788776362, 105.49646394376836)",Rice
21/05/2022,0.18859065,0.05393982,0.7844768,"(9.969882788776362, 105.49646394376836)",Rice
22/05/2022,0.07190639,0.033161987,1.0444226,"(9.969882788776362, 105.49646394376836)",Rice
09/05/2022,0.1239346,0.036832083,0.8046157,"(9.956710152716221, 105.51645001227251)",Rice
10/05/2022,0.1469388,0.029425018,0.60915905,"(9.956710152716221, 105.51645001227251)",Rice
21/05/2022,0.083939716,0.0343615,0.9786605,"(9.956710152716221, 105.51645001227251)",Rice
22/05/2022,0.08228662,0.048282646,1.1742328,"(9.956710152716221, 105.51645001227251)",Rice
09/05/2022,0.21973036,0.044599563,0.6153415,"(9.983509653666161, 105.53416493662849)",Rice
10/05/2022,0.118552834,0.035868835,0.81408703,"(9.983509653666161, 105.53416493662849)",Rice
21/05/2022,0.1326447,0.06026692,1.0362066,"(9.983509653666161, 105.53416493662849)",Rice
22/05/2022,0.103591375,0.022416199,0.6451917,"(9.983509653666161, 105.53416493662849)",Rice
09/05/2022,0.05887215,0.022622602,0.9437632,"(9.976241992391602, 105.48556245185699)",Rice
10/05/2022,0.05325169,0.027629254,1.1087319,"(9.976241992391602, 105.48556245185699)",Rice
21/05/2022,0.11619816,0.040562805,0.89110875,"(9.976241992391602, 105.48556245185699)",Rice
22/05/2022,0.053150818,0.030867849,1.168847,"(9.976241992391602, 105.48556245185699)",Rice
09/05/2022,0.10049666,0.037469283,0.92715704,"(9.9512594067603, 105.51463309695396)",Rice
10/05/2022,0.11494115,0.03680927,0.8444232,"(9.9512594067603, 105.51463309695396)",Rice
21/05/2022,0.11542453,0.028754048,0.7137678,"(9.9512594067603, 105.51463309695396)",Rice
22/05/2022,0.06657383,0.047213856,1.2695165,"(9.9512594067603, 105.51463309695396)",Rice
09/05/2022,0.061694004,0.033683702,1.1361378,"(9.972608161754321, 105.53461916545811)",Rice
10/05/2022,0.05290687,0.020857688,0.9578787,"(9.972608161754321, 105.53461916545811)",Rice
21/05/2022,0.14586787,0.038250573,0.7396594,"(9.972608161754321, 105.53461916545811)",Rice
22/05/2022,0.06951382,0.020614762,0.8034892,"(9.972608161754321, 105.53461916545811)",Rice
09/05/2022,0.110616215,0.04982976,1.0314898,"(9.9785131365399, 105.52825996184316)",Rice
10/05/2022,0.06992057,0.031480104,1.0311868,"(9.9785131365399, 105.52825996184316)",Rice
21/05/2022,0.063088775,0.05437884,1.3570279,"(9.9785131365399, 105.52825996184316)",Rice
22/05/2022,0.08858211,0.03893074,1.0178756,"(9.9785131365399, 105.52825996184316)",Rice
09/05/2022,0.12252373,0.033665687,0.7636251,"(9.996682289726301, 105.5005520032351)",Rice
10/05/2022,0.09678726,0.032481913,0.8696976,"(9.996682289726301, 105.5005520032351)",Rice
21/05/2022,0.10869398,0.04249821,0.9533214,"(9.996682289726301, 105.5005520032351)",Rice
22/05/2022,0.08670041,0.030451901,0.89445543,"(9.996682289726301, 105.5005520032351)",Rice
09/05/2022,0.06912771,0.02121576,0.821674,"(9.99259423025936, 105.52008384290963)",Rice
10/05/2022,0.05343242,0.025511486,1.0634577,"(9.99259423025936, 105.52008384290963)",Rice
21/05/2022,0.1416007,0.05164571,0.91508156,"(9.99259423025936, 105.52008384290963)",Rice
22/05/2022,0.07210097,0.027918158,0.9479659,"(9.99259423025936, 105.52008384290963)",Rice
09/05/2022,0.14482197,0.043421667,0.80928826,"(9.996228060896641, 105.51463309695396)",Rice
10/05/2022,0.08397822,0.02604924,0.8273452,"(9.996228060896641, 105.51463309695396)",Rice
21/05/2022,0.15985093,0.051996656,0.8528207,"(9.996228060896641, 105.51463309695396)",Rice
22/05/2022,0.082176335,0.021731252,0.7439559,"(9.996228060896641, 105.51463309695396)",Rice
09/05/2022,0.13609307,0.05712121,0.9924682,"(9.989868857281401, 105.52053807173928)",Rice
10/05/2022,0.058903385,0.024066178,0.9775952,"(9.989868857281401, 105.52053807173928)",Rice
21/05/2022,0.14252473,0.06329405,1.0236241,"(9.989868857281401, 105.52053807173928)",Rice
22/05/2022,0.06241897,0.03716103,1.1818104,"(9.989868857281401, 105.52053807173928)",Rice
09/05/2022,0.13081354,0.043603495,0.8660127,"(9.977150450050921, 105.5128161816354)",Rice
10/05/2022,0.11720062,0.050520696,1.0071911,"(9.977150450050921, 105.5128161816354)",Rice
21/05/2022,0.07203422,0.044210695,1.197556,"(9.977150450050921, 105.5128161816354)",Rice
22/05/2022,0.09154357,0.03937284,1.005957,"(9.977150450050921, 105.5128161816354)",Rice
09/05/2022,0.14889547,0.030165324,0.61448026,"(9.953530550908601, 105.52871419067279)",Rice
10/05/2022,0.12534542,0.033578034,0.75056356,"(9.953530550908601, 105.52871419067279)",Rice
21/05/2022,0.10497704,0.04544498,1.0095457,"(9.953530550908601, 105.52871419067279)",Rice
22/05/2022,0.06978044,0.036710527,1.1162161,"(9.953530550908601, 105.52871419067279)",Rice
09/05/2022,0.08338477,0.03910552,1.0536319,"(9.973062390583982, 105.5209923005689)",Rice
10/05/2022,0.085799605,0.044884093,1.1131738,"(9.973062390583982, 105.5209923005689)",Rice
21/05/2022,0.19371864,0.077808686,0.9681741,"(9.973062390583982, 105.5209923005689)",Rice
22/05/2022,0.16933772,0.06620361,0.95327413,"(9.973062390583982, 105.5209923005689)",Rice
09/05/2022,0.12279312,0.0460404,0.93024653,"(9.990323086111061, 105.51054503748719)",Rice
10/05/2022,0.077510655,0.033225227,1.004098,"(9.990323086111061, 105.51054503748719)",Rice
21/05/2022,0.11030888,0.041953143,0.9380853,"(9.990323086111061, 105.51054503748719)",Rice
22/05/2022,0.053116135,0.030140042,1.1566246,"(9.990323086111061, 105.51054503748719)",Rice
09/05/2022,0.12857723,0.042939454,0.8670396,"(9.954893237397581, 105.52508036003567)",Rice
